date,open,high,low,close,volume,dividends,stock_splits
2022-03-02 00:00:00+05:30,6.91,7.63,6.91,7.6,1964405,0.0,0.0
2022-03-03 00:00:00+05:30,7.79,7.98,7.63,7.97,2034618,0.0,0.0
2022-03-04 00:00:00+05:30,8.31,8.31,7.96,8.2,2845992,0.0,0.0
2022-03-07 00:00:00+05:30,8.15,8.6,8.13,8.59,2207411,0.0,0.0
2022-03-08 00:00:00+05:30,8.91,9.02,8.79,9.02,1954741,0.0,0.0
2022-03-09 00:00:00+05:30,9.32,9.47,9.21,9.47,2276863,0.0,0.0
2022-03-10 00:00:00+05:30,9.94,9.94,9.92,9.94,2948775,0.0,0.0
2022-03-11 00:00:00+05:30,10.39,10.43,9.98,10.42,4752018,0.0,0.0
2022-03-14 00:00:00+05:30,10.46,10.93,10.42,10.92,4485536,0.0,0.0
2022-03-15 00:00:00+05:30,11.27,11.46,11.17,11.46,2640720,0.0,0.0
2022-03-16 00:00:00+05:30,11.95,12.02,10.89,12.02,8307377,0.0,0.0
2022-03-17 00:00:00+05:30,12.06,12.62,11.45,12.62,4851571,0.0,0.0
2022-03-21 00:00:00+05:30,13.17,13.22,12.67,13.2,2426237,0.0,0.0
2022-03-22 00:00:00+05:30,13.46,13.86,13.42,13.86,3412431,0.0,0.0
2022-03-23 00:00:00+05:30,14.45,14.54,13.87,14.54,3373775,0.0,0.0
2022-03-24 00:00:00+05:30,15.04,15.27,15.0,15.27,3011071,0.0,0.0
2022-03-25 00:00:00+05:30,15.78,16.02,15.58,16.02,2688004,0.0,0.0
2022-03-28 00:00:00+05:30,16.74,16.82,16.68,16.82,3279655,0.0,0.0
2022-03-29 00:00:00+05:30,17.55,17.65,17.54,17.65,3534835,0.0,0.0
2022-03-30 00:00:00+05:30,17.88,18.53,16.77,18.53,10602138,0.0,0.0
