date,open,high,low,close,volume,dividends,stock_splits
2023-07-07 00:00:00+05:30,394.16,396.5,392.36,395.11,521767,0.0,0.0
2023-07-10 00:00:00+05:30,394.66,394.71,388.62,389.07,373041,0.0,0.0
2023-07-14 00:00:00+05:30,393.51,404.64,391.71,404.09,1547869,0.0,0.0
2023-07-17 00:00:00+05:30,406.03,424.1,405.04,414.37,1068854,0.0,0.0
2023-07-19 00:00:00+05:30,417.16,420.1,413.42,416.91,228863,0.0,0.0
2023-07-20 00:00:00+05:30,417.16,419.11,413.87,416.46,177404,0.0,0.0
2023-07-21 00:00:00+05:30,402.19,413.42,401.09,403.69,801565,0.0,0.0
2023-07-24 00:00:00+05:30,403.74,407.13,402.54,403.34,226869,0.0,0.0
2023-07-26 00:00:00+05:30,402.24,402.64,400.5,401.79,299726,0.0,0.0
2023-07-28 00:00:00+05:30,399.3,401.74,395.76,397.9,757990,0.0,0.0
