date,open,high,low,close,volume,dividends,stock_splits
2023-04-03 00:00:00+05:30,51.5,52.15,50.9,51.95,29241512,0.0,0.0
2023-04-05 00:00:00+05:30,52.1,52.9,51.55,51.7,25497115,0.0,0.0
2023-04-06 00:00:00+05:30,51.75,52.45,51.3,52.15,19695678,0.0,0.0
2023-04-10 00:00:00+05:30,52.15,54.2,51.8,53.95,60655412,0.0,0.0
2023-04-11 00:00:00+05:30,54.65,55.25,53.25,53.95,41101417,0.0,0.0
2023-04-12 00:00:00+05:30,54.25,54.25,52.9,53.2,30848068,0.0,0.0
2023-04-13 00:00:00+05:30,53.2,54.15,52.85,53.85,26646279,0.0,0.0
2023-04-17 00:00:00+05:30,54.2,54.25,53.0,53.95,24787918,0.0,0.0
2023-04-18 00:00:00+05:30,54.05,54.2,53.05,53.3,27617603,0.0,0.0
2023-04-19 00:00:00+05:30,53.6,55.95,53.2,54.15,62022927,0.0,0.0
2023-04-20 00:00:00+05:30,54.15,54.4,53.65,54.2,23096046,0.0,0.0
2023-04-21 00:00:00+05:30,54.3,56.75,54.1,56.05,106707937,0.0,0.0
2023-04-24 00:00:00+05:30,55.5,56.4,54.7,56.0,43287483,0.0,0.0
2023-04-25 00:00:00+05:30,56.4,60.6,56.2,57.75,199056106,0.0,0.0
2023-04-26 00:00:00+05:30,58.1,59.0,57.1,58.2,59765915,0.0,0.0
2023-04-27 00:00:00+05:30,58.6,61.15,58.35,60.7,82969101,0.0,0.0
2023-04-28 00:00:00+05:30,60.8,66.0,59.55,64.9,190938290,0.0,0.0
