date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,828.22,828.32,783.86,791.43,3990832.0,0.0,0.0,0.0
2025-02-03 00:00:00+05:30,784.75,784.75,755.67,769.47,1830063.0,0.0,0.0,0.0
2025-02-04 00:00:00+05:30,770.91,782.76,770.91,778.68,1037714.0,0.0,0.0,0.0
2025-02-05 00:00:00+05:30,777.78,794.26,777.78,788.64,972279.0,0.0,0.0,0.0
2025-02-06 00:00:00+05:30,788.64,791.63,778.78,780.57,630878.0,0.0,0.0,0.0
2025-02-07 00:00:00+05:30,777.78,783.96,765.38,770.91,616852.0,0.0,0.0,0.0
2025-02-10 00:00:00+05:30,766.83,784.11,764.04,770.51,1491971.0,0.0,0.0,0.0
2025-02-11 00:00:00+05:30,774.6,774.8,741.23,747.86,1244409.0,0.0,0.0,0.0
2025-02-12 00:00:00+05:30,751.89,761.55,719.08,756.02,2623575.0,0.0,0.0,0.0
2025-02-13 00:00:00+05:30,756.02,768.82,741.93,743.28,1038398.0,0.0,0.0,0.0
2025-02-14 00:00:00+05:30,747.91,749.65,723.36,729.58,937949.0,0.0,0.0,0.0
2025-02-17 00:00:00+05:30,722.01,729.58,712.4,722.46,1010707.0,0.0,0.0,0.0
2025-02-18 00:00:00+05:30,722.01,725.5,706.38,716.24,1091654.0,0.0,0.0,0.0
2025-02-19 00:00:00+05:30,714.05,728.98,708.57,725.3,785782.0,0.0,0.0,0.0
2025-02-20 00:00:00+05:30,721.3,736.8,716.0,735.5,811604.0,3.0,0.0,0.0
2025-02-21 00:00:00+05:30,730.35,743.9,724.5,731.1,1034460.0,0.0,0.0,0.0
2025-02-24 00:00:00+05:30,723.05,728.2,716.25,720.35,811313.0,0.0,0.0,0.0
2025-02-25 00:00:00+05:30,716.45,724.35,705.2,710.35,890830.0,0.0,0.0,0.0
2025-02-27 00:00:00+05:30,710.35,714.7,692.0,694.35,1401348.0,0.0,0.0,0.0
