date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-10-01 00:00:00+05:30,185.71,188.16,184.46,186.21,5489980.0,0.0,0.0,0.0
2021-10-04 00:00:00+05:30,186.61,188.33,186.4,187.41,5362228.0,0.0,0.0,0.0
2021-10-05 00:00:00+05:30,187.41,191.56,187.35,190.85,18020292.0,0.0,0.0,0.0
2021-10-06 00:00:00+05:30,192.2,194.33,191.41,192.29,16248822.0,0.0,0.0,0.0
2021-10-07 00:00:00+05:30,194.14,194.35,192.63,193.15,7445114.0,0.0,0.0,0.0
2021-10-08 00:00:00+05:30,194.14,194.35,191.17,193.26,6019304.0,0.0,0.0,0.0
2021-10-11 00:00:00+05:30,193.49,195.71,193.28,195.39,11833332.0,0.0,0.0,0.0
2021-10-12 00:00:00+05:30,195.36,196.59,193.97,195.75,10923204.0,0.0,0.0,0.0
2021-10-13 00:00:00+05:30,196.5,197.97,194.91,197.21,14072722.0,0.0,0.0,0.0
2021-10-14 00:00:00+05:30,197.79,198.74,196.93,197.49,7894780.0,0.0,0.0,0.0
2021-10-18 00:00:00+05:30,202.09,202.09,198.25,198.87,8784646.0,0.0,0.0,0.0
2021-10-19 00:00:00+05:30,199.47,199.94,193.47,194.81,10805314.0,0.0,0.0,0.0
2021-10-20 00:00:00+05:30,194.35,194.74,187.63,189.67,13086926.0,0.0,0.0,0.0
2021-10-21 00:00:00+05:30,191.45,195.21,190.51,193.95,19775152.0,0.0,0.0,0.0
2021-10-22 00:00:00+05:30,193.92,194.78,190.27,192.31,7829992.0,0.0,0.0,0.0
2021-10-25 00:00:00+05:30,192.2,192.81,184.83,185.63,14550354.0,0.0,0.0,0.0
2021-10-26 00:00:00+05:30,185.32,187.88,184.06,185.35,9945226.0,0.0,0.0,0.0
2021-10-27 00:00:00+05:30,186.38,186.83,183.6,183.91,6737796.0,0.0,0.0,0.0
2021-10-28 00:00:00+05:30,184.46,185.32,180.19,180.94,7242482.0,0.0,0.0,0.0
2021-10-29 00:00:00+05:30,180.16,182.74,177.84,179.61,12075018.0,0.0,0.0,0.0
