date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-05-02 00:00:00+05:30,5.7,6.1,5.6,6.1,5545386.0,0.0,0.0,0.0
2022-05-04 00:00:00+05:30,6.25,6.4,5.5,5.55,4365277.0,0.0,0.0,0.0
2022-05-05 00:00:00+05:30,5.8,6.0,5.55,5.9,1675429.0,0.0,0.0,0.0
2022-05-06 00:00:00+05:30,5.5,5.9,5.45,5.65,1318233.0,0.0,0.0,0.0
2022-05-09 00:00:00+05:30,5.75,5.8,5.45,5.6,788026.0,0.0,0.0,0.0
2022-05-10 00:00:00+05:30,5.35,5.75,5.35,5.4,844003.0,0.0,0.0,0.0
2022-05-11 00:00:00+05:30,5.3,5.55,5.0,5.25,1206623.0,0.0,0.0,0.0
2022-05-12 00:00:00+05:30,5.15,5.25,4.75,4.8,1722622.0,0.0,0.0,0.0
2022-05-13 00:00:00+05:30,4.75,5.25,4.75,5.2,1673168.0,0.0,0.0,0.0
2022-05-16 00:00:00+05:30,5.35,5.45,5.15,5.25,856804.0,0.0,0.0,0.0
2022-05-17 00:00:00+05:30,5.3,5.7,5.2,5.6,1335875.0,0.0,0.0,0.0
2022-05-18 00:00:00+05:30,5.65,5.8,5.15,5.35,1400499.0,0.0,0.0,0.0
2022-05-19 00:00:00+05:30,5.3,5.3,5.05,5.1,678909.0,0.0,0.0,0.0
2022-05-20 00:00:00+05:30,5.2,5.35,5.15,5.2,628574.0,0.0,0.0,0.0
2022-05-23 00:00:00+05:30,5.3,5.3,5.0,5.05,847267.0,0.0,0.0,0.0
2022-05-24 00:00:00+05:30,5.05,5.15,4.95,5.05,613910.0,0.0,0.0,0.0
2022-05-25 00:00:00+05:30,5.2,5.25,4.9,4.95,771994.0,0.0,0.0,0.0
2022-05-26 00:00:00+05:30,4.95,5.05,4.5,4.65,1521363.0,0.0,0.0,0.0
2022-05-27 00:00:00+05:30,4.55,5.1,4.5,5.05,1705228.0,0.0,0.0,0.0
2022-05-30 00:00:00+05:30,5.4,5.55,5.25,5.55,3310631.0,0.0,0.0,0.0
