date,open,high,low,close,volume,dividends,stock_splits
2022-04-01 00:00:00+05:30,82.1,85.6,82.05,84.3,15586812,0.0,0.0
2022-04-04 00:00:00+05:30,84.4,87.7,84.4,86.25,18040882,0.0,0.0
2022-04-05 00:00:00+05:30,83.0,85.15,82.35,83.9,28433443,0.0,0.0
2022-04-06 00:00:00+05:30,83.75,85.3,83.15,84.55,10697018,0.0,0.0
2022-04-07 00:00:00+05:30,84.8,85.25,82.25,82.5,9709022,0.0,0.0
2022-04-08 00:00:00+05:30,83.5,85.5,82.75,83.4,14851737,0.0,0.0
2022-04-11 00:00:00+05:30,83.15,85.85,83.0,84.45,17609808,0.0,0.0
2022-04-12 00:00:00+05:30,84.3,84.3,81.0,81.5,12913673,0.0,0.0
2022-04-13 00:00:00+05:30,82.5,88.3,82.15,83.9,52988189,0.0,0.0
2022-04-18 00:00:00+05:30,83.7,84.4,82.55,82.9,14209908,0.0,0.0
2022-04-19 00:00:00+05:30,83.1,83.9,79.45,80.45,13439870,0.0,0.0
2022-04-20 00:00:00+05:30,81.6,82.3,80.0,80.3,12797463,0.0,0.0
2022-04-21 00:00:00+05:30,81.1,81.85,80.65,80.8,6780602,0.0,0.0
2022-04-22 00:00:00+05:30,80.7,81.8,80.2,81.2,7211263,0.0,0.0
2022-04-25 00:00:00+05:30,80.5,81.6,78.6,78.75,16717052,0.0,0.0
2022-04-26 00:00:00+05:30,80.6,80.9,78.6,79.6,9548939,0.0,0.0
2022-04-27 00:00:00+05:30,79.4,79.6,75.5,75.85,23626624,0.0,0.0
2022-04-28 00:00:00+05:30,77.35,77.6,73.5,73.85,21338831,0.0,0.0
2022-04-29 00:00:00+05:30,74.7,74.85,71.1,71.75,24873682,0.0,0.0
