date,open,high,low,close,volume,dividends,stock_splits
2023-01-02 00:00:00+05:30,21.0,21.0,21.0,21.0,35400,0.0,0.0
2023-01-03 00:00:00+05:30,22.05,22.05,20.15,21.05,58329,0.0,0.0
2023-01-04 00:00:00+05:30,21.45,21.45,20.0,20.9,39283,0.0,0.0
2023-01-05 00:00:00+05:30,21.0,21.9,20.3,20.55,17643,0.0,0.0
2023-01-06 00:00:00+05:30,20.95,21.55,19.75,21.55,25622,0.0,0.0
2023-01-09 00:00:00+05:30,21.5,22.0,21.0,21.25,18684,0.0,0.0
2023-01-10 00:00:00+05:30,21.55,22.3,21.25,22.1,112361,0.0,0.0
2023-01-11 00:00:00+05:30,22.3,23.2,21.15,22.65,20216,0.0,0.0
2023-01-12 00:00:00+05:30,23.15,23.75,21.75,23.1,90573,0.0,0.0
2023-01-13 00:00:00+05:30,23.0,24.25,22.9,24.2,64892,0.0,0.0
2023-01-16 00:00:00+05:30,25.35,25.4,24.6,25.4,150809,0.0,0.0
2023-01-17 00:00:00+05:30,26.3,26.65,26.3,26.65,59423,0.0,0.0
2023-01-18 00:00:00+05:30,27.7,27.95,27.5,27.95,72572,0.0,0.0
2023-01-19 00:00:00+05:30,28.0,28.0,26.6,26.6,35478,0.0,0.0
2023-01-20 00:00:00+05:30,25.35,27.0,25.35,26.45,72313,0.0,0.0
2023-01-23 00:00:00+05:30,27.0,27.0,25.15,25.15,46908,0.0,0.0
2023-01-24 00:00:00+05:30,25.0,25.2,23.95,24.5,50069,0.0,0.0
2023-01-25 00:00:00+05:30,24.5,25.7,24.5,25.7,15143,0.0,0.0
2023-01-27 00:00:00+05:30,26.95,26.95,24.5,25.65,34637,0.0,0.0
2023-01-30 00:00:00+05:30,26.55,26.9,26.5,26.9,24023,0.0,0.0
