date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-09-02 00:00:00+05:30,242.98,242.98,242.98,242.98,0.0,0.0,0.0,0.0
2024-09-03 00:00:00+05:30,242.99,242.99,242.99,242.99,0.0,0.0,0.0,0.0
2024-09-04 00:00:00+05:30,242.21,242.21,242.21,242.21,0.0,0.0,0.0,0.0
2024-09-05 00:00:00+05:30,241.7,241.7,241.7,241.7,0.0,0.0,0.0,0.0
2024-09-06 00:00:00+05:30,238.88,238.88,238.88,238.88,0.0,0.0,0.0,0.0
2024-09-09 00:00:00+05:30,239.68,239.68,239.68,239.68,0.0,0.0,0.0,0.0
2024-09-10 00:00:00+05:30,240.69,240.69,240.69,240.69,0.0,0.0,0.0,0.0
2024-09-11 00:00:00+05:30,239.51,239.51,239.51,239.51,0.0,0.0,0.0,0.0
2024-09-12 00:00:00+05:30,244.03,244.03,244.03,244.03,0.0,0.0,0.0,0.0
2024-09-13 00:00:00+05:30,243.72,243.72,243.72,243.72,0.0,0.0,0.0,0.0
2024-09-16 00:00:00+05:30,243.98,243.98,243.98,243.98,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+05:30,244.31,244.31,244.31,244.31,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+05:30,243.91,243.91,243.91,243.91,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+05:30,244.28,244.28,244.28,244.28,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+05:30,247.88,247.88,247.88,247.88,0.0,0.0,0.0,0.0
2024-09-23 00:00:00+05:30,249.3,249.3,249.3,249.3,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+05:30,249.32,249.32,249.32,249.32,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+05:30,249.93,249.93,249.93,249.93,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+05:30,251.96,251.96,251.96,251.96,0.0,0.0,0.0,0.0
2024-09-27 00:00:00+05:30,251.58,251.58,251.58,251.58,0.0,0.0,0.0,0.0
