date,open,high,low,close,volume,dividends,stock_splits
2022-07-01 00:00:00+05:30,269.75,278.53,267.72,276.89,99966,0.0,0.0
2022-07-04 00:00:00+05:30,276.89,293.15,276.3,286.16,305873,0.0,0.0
2022-07-05 00:00:00+05:30,286.7,291.21,278.58,280.71,81671,0.0,0.0
2022-07-06 00:00:00+05:30,282.39,299.39,280.21,294.73,383946,0.0,0.0
2022-07-07 00:00:00+05:30,301.37,309.75,297.46,305.29,332913,0.0,0.0
2022-07-08 00:00:00+05:30,307.17,311.14,302.66,305.29,175966,0.0,0.0
2022-07-11 00:00:00+05:30,304.3,310.24,301.42,307.12,115386,0.0,0.0
2022-07-12 00:00:00+05:30,304.4,307.02,300.33,302.07,94747,0.0,0.0
2022-07-13 00:00:00+05:30,302.51,304.79,296.86,298.75,51120,0.0,0.0
2022-07-14 00:00:00+05:30,301.77,304.64,296.47,298.1,59339,0.0,0.0
2022-07-15 00:00:00+05:30,299.34,300.13,295.62,298.1,39168,0.0,0.0
2022-07-18 00:00:00+05:30,302.31,307.27,300.93,304.1,119548,0.0,0.0
2022-07-19 00:00:00+05:30,306.08,307.27,300.63,302.12,75214,0.0,0.0
2022-07-20 00:00:00+05:30,305.29,306.97,302.41,304.1,53287,0.0,0.0
2022-07-21 00:00:00+05:30,305.29,309.75,304.84,306.33,114817,0.0,0.0
2022-07-22 00:00:00+05:30,310.24,314.7,305.29,307.52,382812,0.0,0.0
2022-07-25 00:00:00+05:30,309.25,312.08,303.55,310.59,115435,0.0,0.0
2022-07-26 00:00:00+05:30,311.24,315.6,309.4,314.11,222795,0.0,0.0
2022-07-27 00:00:00+05:30,314.11,314.11,303.31,305.64,120255,0.0,0.0
2022-07-28 00:00:00+05:30,308.96,311.93,304.3,308.36,99373,0.0,0.0
2022-07-29 00:00:00+05:30,307.77,314.16,305.98,312.08,132830,0.0,0.0
