date,open,high,low,close,volume,dividends,stock_splits
2021-08-02 00:00:00+05:30,1048.23,1058.97,1030.19,1033.13,1268790,0.0,0.0
2021-08-03 00:00:00+05:30,1033.62,1041.22,1013.03,1015.33,1343934,0.0,0.0
2021-08-04 00:00:00+05:30,1022.64,1028.13,1008.27,1012.69,944451,0.0,0.0
2021-08-05 00:00:00+05:30,1017.93,1028.72,1005.38,1025.09,856289,0.0,0.0
2021-08-06 00:00:00+05:30,1028.72,1053.14,1016.02,1027.64,3538945,0.0,0.0
2021-08-09 00:00:00+05:30,1031.86,1032.64,1000.28,1004.89,814718,0.0,0.0
2021-08-10 00:00:00+05:30,1003.22,1008.47,971.69,978.9,1383048,0.0,0.0
2021-08-11 00:00:00+05:30,982.15,988.91,941.94,986.1,3056763,5.0,0.0
2021-08-12 00:00:00+05:30,990.63,994.13,967.86,971.95,988482,0.0,0.0
2021-08-13 00:00:00+05:30,971.81,984.96,965.15,971.66,681794,0.0,0.0
2021-08-16 00:00:00+05:30,961.06,976.78,954.06,973.78,1180167,0.0,0.0
2021-08-17 00:00:00+05:30,975.75,982.1,964.61,975.11,760961,0.0,0.0
2021-08-18 00:00:00+05:30,975.16,982.84,969.39,974.37,530954,0.0,0.0
2021-08-20 00:00:00+05:30,970.82,975.55,955.05,963.62,752256,0.0,0.0
2021-08-23 00:00:00+05:30,967.57,969.88,946.82,958.84,886416,0.0,0.0
2021-08-24 00:00:00+05:30,960.96,965.84,949.19,959.63,1074080,0.0,0.0
2021-08-25 00:00:00+05:30,955.0,963.08,941.25,946.38,1684223,0.0,0.0
2021-08-26 00:00:00+05:30,951.11,959.73,941.25,943.62,1303680,0.0,0.0
2021-08-27 00:00:00+05:30,943.62,976.19,943.22,971.16,3120205,0.0,0.0
2021-08-30 00:00:00+05:30,967.07,983.58,967.07,972.15,821765,0.0,0.0
