date,open,high,low,close,volume,dividends,stock_splits
2022-08-01 00:00:00+05:30,1000.96,1002.01,982.43,990.36,1297725,0.0,0.0
2022-08-02 00:00:00+05:30,995.51,996.46,980.2,990.71,1028956,0.0,0.0
2022-08-03 00:00:00+05:30,961.37,981.14,949.92,973.46,4034577,0.0,0.0
2022-08-04 00:00:00+05:30,974.25,999.03,973.71,991.25,1270775,0.0,0.0
2022-08-05 00:00:00+05:30,992.09,997.79,961.37,964.29,1993658,0.0,0.0
2022-08-08 00:00:00+05:30,962.06,981.84,959.39,973.56,923346,0.0,0.0
2022-08-10 00:00:00+05:30,977.23,980.25,964.0,965.29,854456,0.0,0.0
2022-08-11 00:00:00+05:30,971.28,990.61,968.85,980.75,1549710,0.0,0.0
2022-08-12 00:00:00+05:30,986.1,1005.92,982.43,998.44,2036111,0.0,0.0
2022-08-16 00:00:00+05:30,1014.89,1028.37,1006.42,1010.93,1829450,0.0,0.0
2022-08-17 00:00:00+05:30,1012.91,1026.63,1009.44,1018.51,985624,0.0,0.0
2022-08-18 00:00:00+05:30,1020.84,1037.54,1015.19,1035.75,1163107,0.0,0.0
2022-08-19 00:00:00+05:30,1036.79,1041.95,1000.57,1006.12,1265293,0.0,0.0
2022-08-22 00:00:00+05:30,1001.01,1003.99,966.33,968.46,1080433,0.0,0.0
2022-08-23 00:00:00+05:30,964.34,989.12,958.45,985.6,782477,0.0,0.0
2022-08-24 00:00:00+05:30,982.23,991.05,974.25,986.84,737677,0.0,0.0
2022-08-25 00:00:00+05:30,991.1,1006.71,982.68,986.54,761328,0.0,0.0
2022-08-26 00:00:00+05:30,995.07,1001.01,986.15,998.19,536785,0.0,0.0
2022-08-29 00:00:00+05:30,973.46,980.94,965.53,971.78,805591,0.0,0.0
2022-08-30 00:00:00+05:30,979.01,997.74,975.44,992.29,688283,0.0,0.0
