date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-01-01 00:00:00+05:30,1505.25,1507.29,1479.8,1482.04,813082.0,0.0,0.0,0.0
2024-01-02 00:00:00+05:30,1489.94,1489.99,1450.32,1459.51,912412.0,0.0,0.0,0.0
2024-01-03 00:00:00+05:30,1464.54,1480.25,1446.84,1454.39,645767.0,0.0,0.0,0.0
2024-01-04 00:00:00+05:30,1451.71,1476.57,1450.72,1464.04,702692.0,0.0,0.0,0.0
2024-01-05 00:00:00+05:30,1470.6,1500.43,1462.55,1498.0,920923.0,0.0,0.0,0.0
2024-01-08 00:00:00+05:30,1505.65,1510.67,1483.13,1497.55,474520.0,0.0,0.0,0.0
2024-01-09 00:00:00+05:30,1509.38,1518.33,1497.95,1508.98,527738.0,0.0,0.0,0.0
2024-01-10 00:00:00+05:30,1515.2,1533.64,1509.38,1524.2,867995.0,0.0,0.0,0.0
2024-01-11 00:00:00+05:30,1531.26,1536.92,1514.4,1532.2,971670.0,0.0,0.0,0.0
2024-01-12 00:00:00+05:30,1540.2,1553.13,1533.24,1541.5,1117378.0,0.0,0.0,0.0
2024-01-15 00:00:00+05:30,1553.13,1575.01,1516.44,1530.06,971076.0,0.0,0.0,0.0
2024-01-16 00:00:00+05:30,1531.26,1549.15,1516.89,1537.52,658975.0,0.0,0.0,0.0
2024-01-17 00:00:00+05:30,1521.26,1545.47,1496.45,1532.55,699537.0,0.0,0.0,0.0
2024-01-18 00:00:00+05:30,1520.32,1539.61,1478.46,1523.4,535425.0,0.0,0.0,0.0
2024-01-19 00:00:00+05:30,1531.75,1543.68,1515.3,1539.01,451502.0,0.0,0.0,0.0
2024-01-23 00:00:00+05:30,1521.31,1551.34,1469.96,1492.97,1188474.0,0.0,0.0,0.0
2024-01-24 00:00:00+05:30,1492.97,1505.85,1476.72,1498.0,362720.0,0.0,0.0,0.0
2024-01-25 00:00:00+05:30,1491.58,1496.01,1384.44,1407.41,3520645.0,0.0,0.0,0.0
2024-01-29 00:00:00+05:30,1407.41,1446.64,1319.02,1399.16,3991414.0,0.0,0.0,0.0
2024-01-30 00:00:00+05:30,1410.2,1477.56,1358.44,1448.98,4649069.0,0.0,0.0,0.0
