date,open,high,low,close,volume,dividends,stock_splits
2023-10-03 00:00:00+05:30,261.38,261.38,257.04,258.94,122884,0.0,0.0
2023-10-04 00:00:00+05:30,257.49,259.19,254.21,255.75,67251,0.0,0.0
2023-10-05 00:00:00+05:30,256.15,259.83,254.65,255.6,131053,0.0,0.0
2023-10-06 00:00:00+05:30,255.75,258.94,255.75,258.04,86284,0.0,0.0
2023-10-09 00:00:00+05:30,254.06,256.75,251.91,253.91,171106,0.0,0.0
2023-10-10 00:00:00+05:30,253.11,259.64,253.11,257.44,121680,0.0,0.0
2023-10-11 00:00:00+05:30,257.69,264.32,257.69,261.98,210433,0.0,0.0
2023-10-12 00:00:00+05:30,262.33,266.91,261.93,263.72,98523,0.0,0.0
2023-10-13 00:00:00+05:30,265.91,265.91,261.03,261.53,46403,0.0,0.0
2023-10-16 00:00:00+05:30,261.53,264.92,260.03,263.37,139565,0.0,0.0
2023-10-17 00:00:00+05:30,263.52,272.99,263.52,267.76,214289,0.0,0.0
2023-10-18 00:00:00+05:30,269.95,269.95,263.02,266.01,58423,0.0,0.0
2023-10-19 00:00:00+05:30,264.32,265.02,262.03,264.37,50532,0.0,0.0
2023-10-20 00:00:00+05:30,265.02,265.02,256.1,257.0,106324,0.0,0.0
2023-10-23 00:00:00+05:30,256.85,257.89,249.07,250.62,101608,0.0,0.0
2023-10-25 00:00:00+05:30,251.57,253.31,246.38,249.22,216605,0.0,0.0
2023-10-26 00:00:00+05:30,245.19,247.33,240.71,245.39,317222,0.0,0.0
2023-10-27 00:00:00+05:30,246.14,251.37,245.44,250.52,129498,0.0,0.0
2023-10-30 00:00:00+05:30,251.02,254.8,248.08,253.46,126634,0.0,0.0
