date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,3090.9,3168.65,3067.8,3087.15,18394,0.0,0.0
2024-08-02 00:00:00+05:30,3079.8,3129.0,3039.6,3095.35,9070,0.0,0.0
2024-08-05 00:00:00+05:30,3011.95,3109.15,2941.5,2954.7,29566,0.0,0.0
2024-08-06 00:00:00+05:30,2974.55,3079.75,2930.0,3015.45,80089,0.0,0.0
2024-08-07 00:00:00+05:30,3057.05,3115.1,2998.1,3101.45,13710,0.0,0.0
2024-08-08 00:00:00+05:30,3125.65,3126.65,3041.05,3053.35,8450,0.0,0.0
2024-08-09 00:00:00+05:30,3100.35,3146.3,3058.0,3075.6,10201,0.0,0.0
2024-08-12 00:00:00+05:30,3051.15,3084.95,3002.0,3014.95,8735,0.0,0.0
2024-08-13 00:00:00+05:30,3015.45,3015.45,2837.35,2846.45,25904,0.0,0.0
2024-08-14 00:00:00+05:30,2855.35,2891.95,2820.8,2846.55,7448,0.0,0.0
2024-08-16 00:00:00+05:30,2855.55,2905.75,2846.55,2900.2,5733,0.0,0.0
2024-08-19 00:00:00+05:30,2890.45,2908.95,2865.1,2874.9,5360,0.0,0.0
2024-08-20 00:00:00+05:30,2900.75,2900.75,2850.05,2887.9,10366,0.0,0.0
2024-08-21 00:00:00+05:30,2875.05,2966.0,2875.05,2953.55,7582,0.0,0.0
2024-08-22 00:00:00+05:30,2991.05,3094.7,2940.6,2948.85,33160,0.0,0.0
2024-08-23 00:00:00+05:30,2948.85,2948.85,2787.85,2819.6,27401,0.0,0.0
2024-08-26 00:00:00+05:30,2825.15,2842.35,2800.0,2817.7,10042,0.0,0.0
2024-08-28 00:00:00+05:30,2871.0,2907.75,2837.0,2884.4,11295,0.0,0.0
2024-08-29 00:00:00+05:30,2884.4,2930.35,2847.35,2882.9,7347,0.0,0.0
2024-08-30 00:00:00+05:30,2883.65,2915.0,2883.65,2910.6,18437,0.0,0.0
