date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-02-01 00:00:00+05:30,905.58,919.7,858.05,881.22,836983.0,0.0,0.0,0.0
2024-02-02 00:00:00+05:30,884.9,906.57,877.04,884.0,252480.0,0.0,0.0,0.0
2024-02-05 00:00:00+05:30,884.0,896.23,857.06,864.56,228614.0,0.0,0.0,0.0
2024-02-06 00:00:00+05:30,853.08,902.4,853.08,890.07,243858.0,0.0,0.0,0.0
2024-02-07 00:00:00+05:30,899.21,916.17,889.72,900.46,154027.0,0.0,0.0,0.0
2024-02-08 00:00:00+05:30,894.89,912.59,887.13,895.53,113659.0,0.0,0.0,0.0
2024-02-09 00:00:00+05:30,893.45,898.92,873.01,886.79,125280.0,0.0,0.0,0.0
2024-02-12 00:00:00+05:30,886.84,906.32,870.98,875.0,162295.0,0.0,0.0,0.0
2024-02-13 00:00:00+05:30,875.75,904.78,862.13,895.83,142598.0,0.0,0.0,0.0
2024-02-14 00:00:00+05:30,895.93,908.76,888.92,896.38,115989.0,0.0,0.0,0.0
2024-02-15 00:00:00+05:30,898.42,956.48,898.37,931.28,335416.0,0.0,0.0,0.0
2024-02-16 00:00:00+05:30,941.97,954.35,912.74,919.94,205028.0,0.0,0.0,0.0
2024-02-19 00:00:00+05:30,924.67,937.0,899.91,902.94,109363.0,0.0,0.0,0.0
2024-02-20 00:00:00+05:30,904.04,917.71,904.04,909.06,79566.0,0.0,0.0,0.0
2024-02-21 00:00:00+05:30,912.74,919.65,889.87,894.99,75365.0,0.0,0.0,0.0
2024-02-22 00:00:00+05:30,912.69,937.34,906.77,922.73,183703.0,0.0,0.0,0.0
2024-02-23 00:00:00+05:30,934.61,967.22,926.21,953.65,241653.0,0.0,0.0,0.0
2024-02-26 00:00:00+05:30,964.14,1004.21,957.68,969.86,316086.0,0.0,0.0,0.0
2024-02-27 00:00:00+05:30,980.25,1008.48,944.55,956.48,140498.0,0.0,0.0,0.0
2024-02-28 00:00:00+05:30,954.54,976.47,929.49,940.33,125111.0,0.0,0.0,0.0
