date,open,high,low,close,volume,dividends,stock_splits
2020-09-01 00:00:00+05:30,796.05,812.63,788.32,798.62,1456956,0.0,0.0
2020-09-02 00:00:00+05:30,793.97,810.8,793.87,805.95,864094,0.0,0.0
2020-09-03 00:00:00+05:30,806.84,826.64,806.79,819.51,1202041,0.0,0.0
2020-09-04 00:00:00+05:30,802.88,819.21,801.89,808.27,895542,0.0,0.0
2020-09-07 00:00:00+05:30,811.79,815.4,796.94,800.6,836290,0.0,0.0
2020-09-08 00:00:00+05:30,802.88,816.34,799.07,810.7,1527365,0.0,0.0
2020-09-09 00:00:00+05:30,803.92,805.8,796.94,801.05,801690,0.0,0.0
2020-09-10 00:00:00+05:30,805.85,817.73,803.92,811.74,1336600,0.0,0.0
2020-09-11 00:00:00+05:30,810.8,847.23,810.8,840.89,2721924,0.0,0.0
2020-09-14 00:00:00+05:30,849.41,859.31,834.26,847.28,2306713,0.0,0.0
2020-09-15 00:00:00+05:30,850.4,856.83,847.92,850.0,1049675,0.0,0.0
2020-09-16 00:00:00+05:30,854.9,856.34,841.49,843.02,1082637,0.0,0.0
2020-09-17 00:00:00+05:30,838.42,849.41,835.55,842.53,706303,0.0,0.0
2020-09-18 00:00:00+05:30,847.43,855.15,818.27,840.89,8126281,0.0,0.0
2020-09-21 00:00:00+05:30,846.44,848.42,802.88,809.95,1464193,0.0,0.0
2020-09-22 00:00:00+05:30,811.79,819.71,766.3,804.86,1361203,0.0,0.0
2020-09-23 00:00:00+05:30,810.8,818.42,803.03,812.83,1051814,0.0,0.0
2020-09-24 00:00:00+05:30,803.17,812.58,796.94,807.93,1161115,0.0,0.0
2020-09-25 00:00:00+05:30,804.96,815.99,798.82,803.92,761947,0.0,0.0
2020-09-28 00:00:00+05:30,810.55,840.0,805.15,832.97,1055580,0.0,0.0
2020-09-29 00:00:00+05:30,836.63,846.29,822.33,841.19,1322936,0.0,0.0
