date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-01 00:00:00+05:30,131.0,131.0,129.0,129.0,207.0,0.0,0.0,0.0
2024-11-04 00:00:00+05:30,128.85,128.85,120.0,122.9,6485.0,0.0,0.0,0.0
2024-11-05 00:00:00+05:30,127.5,127.5,120.6,125.0,7242.0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,127.5,127.5,123.45,126.75,637.0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,127.75,127.75,122.35,126.8,4197.0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,123.85,129.8,123.85,128.1,3393.0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,134.75,134.75,122.4,125.0,8461.0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,124.1,129.1,124.0,127.15,4077.0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,129.1,130.0,123.0,129.25,6375.0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,124.25,131.0,124.25,129.7,5389.0,0.0,0.0,0.0
2024-11-18 00:00:00+05:30,132.3,132.7,125.95,131.65,5349.0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,131.65,134.0,129.2,133.6,11504.0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,133.75,134.8,127.25,133.65,4350.0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,133.95,133.95,130.0,130.15,1286.0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,134.7,134.7,131.5,133.45,5002.0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,131.45,134.75,131.45,132.05,2419.0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,132.95,134.1,131.5,133.55,4557.0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,134.0,135.0,132.3,135.0,11616.0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,136.25,162.0,134.95,162.0,92004.0,0.0,0.0,0.0
