date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,63.29,64.56,62.76,64.19,26552067.0,0.0,0.0,
2025-01-02 00:00:00+05:30,64.3,64.81,63.9,64.68,19616031.0,0.0,0.0,
2025-01-03 00:00:00+05:30,64.36,65.84,64.2,65.08,20805971.0,0.0,0.0,
2025-01-06 00:00:00+05:30,66.01,66.2,62.3,62.61,30933757.0,0.0,0.0,
2025-01-07 00:00:00+05:30,62.92,63.34,62.31,62.44,14463434.0,0.0,0.0,
2025-01-08 00:00:00+05:30,62.6,62.88,61.54,62.65,20249738.0,0.0,0.0,
2025-01-09 00:00:00+05:30,62.33,62.92,61.91,62.37,15053111.0,0.0,0.0,
2025-01-10 00:00:00+05:30,62.31,62.47,60.26,60.39,19780398.0,0.0,0.0,
2025-01-13 00:00:00+05:30,60.37,60.66,59.05,59.33,26818363.0,0.0,0.0,
2025-01-14 00:00:00+05:30,60.01,62.39,59.7,61.94,25869399.0,0.0,0.0,
2025-01-15 00:00:00+05:30,62.0,63.3,61.9,62.02,35089619.0,0.0,0.0,
2025-01-16 00:00:00+05:30,62.74,63.38,62.56,62.68,13273141.0,0.0,0.0,
2025-01-17 00:00:00+05:30,62.55,62.77,61.55,62.56,15118299.0,0.0,0.0,
2025-01-20 00:00:00+05:30,63.0,64.67,62.36,63.82,22704592.0,0.0,0.0,
2025-01-21 00:00:00+05:30,64.0,64.34,62.61,63.33,18784143.0,0.0,0.0,
2025-01-22 00:00:00+05:30,63.34,63.44,61.62,62.82,18763271.0,0.0,0.0,
2025-01-23 00:00:00+05:30,62.77,63.79,62.3,63.11,12498402.0,0.0,0.0,
2025-01-24 00:00:00+05:30,62.86,63.86,61.64,62.27,26908160.0,0.0,0.0,
2025-01-27 00:00:00+05:30,59.01,60.1,56.43,56.73,101731537.0,0.0,0.0,
2025-01-28 00:00:00+05:30,57.8,59.35,57.25,58.27,72784826.0,0.0,0.0,
2025-01-29 00:00:00+05:30,58.27,60.0,57.8,59.82,58562492.0,0.0,0.0,
2025-01-30 00:00:00+05:30,59.8,61.9,59.46,61.19,52544708.0,0.0,0.0,
