date,open,high,low,close,volume,dividends,stock_splits
2021-12-01 00:00:00+05:30,165.36,166.78,162.28,163.59,13057566,0.0,0.0
2021-12-02 00:00:00+05:30,164.14,168.56,163.72,168.07,12449776,0.0,0.0
2021-12-03 00:00:00+05:30,169.69,172.3,169.15,171.2,17313246,0.0,0.0
2021-12-06 00:00:00+05:30,171.84,172.75,169.02,170.11,8919812,0.0,0.0
2021-12-07 00:00:00+05:30,171.2,172.46,170.91,172.04,7275406,0.0,0.0
2021-12-08 00:00:00+05:30,172.79,174.01,172.64,173.52,7187328,0.0,0.0
2021-12-09 00:00:00+05:30,174.9,178.12,174.03,174.68,12970082,0.0,0.0
2021-12-10 00:00:00+05:30,174.57,176.52,173.46,176.1,4565918,0.0,0.0
2021-12-13 00:00:00+05:30,176.99,177.67,173.48,174.06,5199416,0.0,0.0
2021-12-14 00:00:00+05:30,174.32,174.32,172.62,173.75,6582798,0.0,0.0
2021-12-15 00:00:00+05:30,173.46,174.08,169.95,170.49,11115184,0.0,0.0
2021-12-16 00:00:00+05:30,171.46,173.9,170.55,173.48,7909366,0.0,0.0
2021-12-17 00:00:00+05:30,174.35,175.03,169.51,170.66,16049722,0.0,0.0
2021-12-20 00:00:00+05:30,168.96,168.96,159.26,159.71,22510560,0.0,0.0
2021-12-21 00:00:00+05:30,161.66,162.32,158.55,161.57,12855558,0.0,0.0
2021-12-22 00:00:00+05:30,162.37,165.83,162.01,165.23,10045244,0.0,0.0
2021-12-23 00:00:00+05:30,166.27,167.8,165.03,167.4,10693866,0.0,0.0
2021-12-24 00:00:00+05:30,168.22,168.22,164.28,165.1,6287570,0.0,0.0
2021-12-27 00:00:00+05:30,164.56,166.43,163.03,166.09,4632660,0.0,0.0
2021-12-28 00:00:00+05:30,166.72,169.2,166.36,168.76,6449486,0.0,0.0
2021-12-29 00:00:00+05:30,169.02,169.84,167.31,169.07,8260658,0.0,0.0
2021-12-30 00:00:00+05:30,170.35,170.93,166.8,167.67,12171414,0.0,0.0
