date,open,high,low,close,volume,dividends,stock_splits
2021-04-01 00:00:00+05:30,137.05,177.0,137.05,158.7,1753952,0.0,0.0
2021-04-05 00:00:00+05:30,156.01,174.0,155.01,156.96,3825031,0.0,0.0
2021-04-06 00:00:00+05:30,152.3,159.98,152.1,157.39,1679649,0.0,0.0
2021-04-07 00:00:00+05:30,159.4,159.4,155.61,158.82,1490166,0.0,0.0
2021-04-08 00:00:00+05:30,159.8,160.0,154.1,158.87,1387673,0.0,0.0
2021-04-09 00:00:00+05:30,159.6,159.6,158.1,158.78,919771,0.0,0.0
2021-04-12 00:00:00+05:30,179.88,179.88,150.1,154.08,6958023,0.0,0.0
2021-04-13 00:00:00+05:30,174.88,174.88,153.45,155.5,2306251,0.0,0.0
2021-04-15 00:00:00+05:30,174.88,174.88,152.41,155.93,1757440,0.0,0.0
2021-04-16 00:00:00+05:30,154.95,157.18,154.45,156.42,1128520,0.0,0.0
2021-04-19 00:00:00+05:30,156.18,156.23,151.77,154.09,2725967,0.0,0.0
2021-04-20 00:00:00+05:30,132.0,156.49,132.0,153.29,2219957,0.0,0.0
2021-04-22 00:00:00+05:30,169.83,169.83,151.92,154.27,1575936,0.0,0.0
2021-04-23 00:00:00+05:30,161.0,161.0,151.25,153.86,1497148,0.0,0.0
2021-04-26 00:00:00+05:30,158.4,158.4,153.91,155.17,1445359,0.0,0.0
2021-04-27 00:00:00+05:30,163.0,163.0,152.35,156.83,1034413,0.0,0.0
2021-04-28 00:00:00+05:30,158.64,159.09,155.36,158.9,1587740,0.0,0.0
2021-04-29 00:00:00+05:30,161.14,161.14,157.81,159.1,1997771,0.0,0.0
