date,open,high,low,close,volume,dividends,stock_splits
2021-10-01 00:00:00+05:30,12.5,13.4,12.4,12.85,199414914,0.0,0.0
2021-10-04 00:00:00+05:30,13.05,13.2,13.0,13.1,88762032,0.0,0.0
2021-10-05 00:00:00+05:30,13.1,13.2,13.0,13.1,96849882,0.0,0.0
2021-10-06 00:00:00+05:30,13.15,13.5,13.0,13.05,124309047,0.0,0.0
2021-10-07 00:00:00+05:30,13.15,13.45,12.85,13.15,150895888,0.0,0.0
2021-10-08 00:00:00+05:30,13.3,13.5,13.15,13.2,82980014,0.0,0.0
2021-10-11 00:00:00+05:30,13.3,13.35,13.05,13.05,58760797,0.0,0.0
2021-10-12 00:00:00+05:30,13.1,13.35,13.0,13.2,107152589,0.0,0.0
2021-10-13 00:00:00+05:30,13.3,13.35,13.2,13.25,76105307,0.0,0.0
2021-10-14 00:00:00+05:30,13.25,13.45,13.2,13.2,82128218,0.0,0.0
2021-10-18 00:00:00+05:30,13.45,14.35,13.35,13.95,327306508,0.0,0.0
2021-10-19 00:00:00+05:30,14.1,14.25,13.5,13.6,146859092,0.0,0.0
2021-10-20 00:00:00+05:30,13.6,13.75,13.3,13.5,100540663,0.0,0.0
2021-10-21 00:00:00+05:30,13.6,14.45,13.5,14.3,248334945,0.0,0.0
2021-10-22 00:00:00+05:30,14.55,14.65,13.4,13.75,332024855,0.0,0.0
2021-10-25 00:00:00+05:30,14.0,14.1,13.2,13.35,156375061,0.0,0.0
2021-10-26 00:00:00+05:30,13.35,13.65,13.25,13.45,103292300,0.0,0.0
2021-10-27 00:00:00+05:30,13.5,13.6,13.0,13.05,148970323,0.0,0.0
2021-10-28 00:00:00+05:30,13.1,13.1,12.65,12.75,122032074,0.0,0.0
2021-10-29 00:00:00+05:30,12.95,13.05,12.55,12.8,105143336,0.0,0.0
