date,open,high,low,close,volume,dividends,stock_splits
2022-02-01 00:00:00+05:30,20.0,20.0,20.0,20.0,236535,0.0,0.0
2022-02-02 00:00:00+05:30,19.0,19.0,19.0,19.0,286571,0.0,0.0
2022-02-03 00:00:00+05:30,18.05,19.95,18.05,19.95,8494879,0.0,0.0
2022-02-04 00:00:00+05:30,20.8,20.9,20.25,20.9,5537960,0.0,0.0
2022-02-07 00:00:00+05:30,20.95,21.9,19.9,21.9,2978903,0.0,0.0
2022-02-08 00:00:00+05:30,22.5,22.95,20.85,22.95,5648431,0.0,0.0
2022-02-09 00:00:00+05:30,22.15,23.0,21.85,21.85,1250216,0.0,0.0
2022-02-10 00:00:00+05:30,20.8,20.8,20.8,20.8,208118,0.0,0.0
2022-02-11 00:00:00+05:30,19.8,19.8,19.8,19.8,222659,0.0,0.0
2022-02-15 00:00:00+05:30,17.95,19.75,17.95,19.6,2861841,0.0,0.0
2022-02-16 00:00:00+05:30,19.05,19.4,18.65,18.65,1803910,0.0,0.0
2022-02-17 00:00:00+05:30,17.75,17.75,17.75,17.75,322308,0.0,0.0
2022-02-18 00:00:00+05:30,16.9,16.9,16.9,16.9,254742,0.0,0.0
2022-02-21 00:00:00+05:30,16.1,16.1,16.1,16.1,182408,0.0,0.0
2022-02-22 00:00:00+05:30,15.3,15.3,15.3,15.3,158466,0.0,0.0
2022-02-23 00:00:00+05:30,14.55,15.9,14.55,14.9,3482916,0.0,0.0
2022-02-24 00:00:00+05:30,14.2,14.2,14.2,14.2,205556,0.0,0.0
2022-02-25 00:00:00+05:30,13.5,14.15,13.5,13.5,1997107,0.0,0.0
