date,open,high,low,close,volume,dividends,stock_splits
2022-08-01 00:00:00+05:30,439.95,450.0,431.25,436.45,1024275,0.0,0.0
2022-08-02 00:00:00+05:30,434.9,449.7,428.0,436.35,988177,0.0,0.0
2022-08-03 00:00:00+05:30,436.4,436.4,422.05,429.15,743288,0.0,0.0
2022-08-04 00:00:00+05:30,431.5,434.95,416.15,425.5,685107,0.0,0.0
2022-08-05 00:00:00+05:30,424.0,426.0,408.5,413.8,574119,0.0,0.0
2022-08-08 00:00:00+05:30,411.25,421.95,404.3,415.4,865410,0.0,0.0
2022-08-10 00:00:00+05:30,418.95,423.85,410.05,420.5,817311,0.0,0.0
2022-08-11 00:00:00+05:30,424.0,425.85,413.0,419.0,739916,0.0,0.0
2022-08-12 00:00:00+05:30,421.5,438.9,420.05,435.35,1640165,0.0,0.0
2022-08-16 00:00:00+05:30,432.0,434.9,414.15,422.8,1499263,0.0,0.0
2022-08-17 00:00:00+05:30,424.45,449.1,423.35,433.8,1625625,0.0,0.0
2022-08-18 00:00:00+05:30,436.35,466.9,433.5,459.25,2384186,0.0,0.0
2022-08-19 00:00:00+05:30,460.35,501.5,460.0,490.65,5746239,0.0,0.0
2022-08-22 00:00:00+05:30,489.75,517.45,481.5,506.6,3174562,0.0,0.0
2022-08-23 00:00:00+05:30,506.6,517.9,484.15,490.85,1758814,0.0,0.0
2022-08-24 00:00:00+05:30,492.95,498.9,475.25,480.2,859582,0.0,0.0
2022-08-25 00:00:00+05:30,485.0,494.7,481.25,486.45,672163,0.0,0.0
2022-08-26 00:00:00+05:30,487.05,494.0,475.0,487.05,709248,0.0,0.0
2022-08-29 00:00:00+05:30,480.1,486.0,462.25,481.05,656034,0.0,0.0
2022-08-30 00:00:00+05:30,485.0,509.7,482.95,493.8,1463301,0.0,0.0
