date,open,high,low,close,volume,dividends,stock_splits
2023-11-01 00:00:00+05:30,327.0,332.0,313.0,315.4,1946403,0.0,0.0
2023-11-02 00:00:00+05:30,315.35,322.95,311.85,315.95,1892363,0.0,0.0
2023-11-03 00:00:00+05:30,318.25,322.5,317.0,317.4,802628,0.0,0.0
2023-11-06 00:00:00+05:30,317.95,320.9,311.3,312.0,1430479,0.0,0.0
2023-11-07 00:00:00+05:30,309.8,309.8,304.05,304.5,2754359,0.0,0.0
2023-11-08 00:00:00+05:30,304.55,312.35,304.5,306.15,1468075,0.0,0.0
2023-11-09 00:00:00+05:30,307.0,307.9,300.0,300.55,1428993,0.0,0.0
2023-11-10 00:00:00+05:30,300.35,300.55,293.0,293.4,2470854,0.0,0.0
2023-11-13 00:00:00+05:30,298.95,299.75,294.0,295.1,910497,0.0,0.0
2023-11-15 00:00:00+05:30,295.25,299.0,295.05,296.55,1191632,0.0,0.0
2023-11-16 00:00:00+05:30,296.55,298.5,294.3,297.2,1120058,0.0,0.0
2023-11-17 00:00:00+05:30,298.5,298.6,294.5,295.0,881014,0.0,0.0
2023-11-20 00:00:00+05:30,295.0,317.05,285.8,310.7,5475091,0.0,0.0
2023-11-21 00:00:00+05:30,314.0,327.5,314.0,319.8,6570568,0.0,0.0
2023-11-22 00:00:00+05:30,320.0,322.4,311.05,314.35,1782582,0.0,0.0
2023-11-23 00:00:00+05:30,318.0,320.8,314.0,315.4,1056512,0.0,0.0
2023-11-24 00:00:00+05:30,315.4,321.0,310.8,316.95,2001218,0.0,0.0
2023-11-28 00:00:00+05:30,320.1,348.6,320.1,348.45,16678984,0.0,0.0
2023-11-29 00:00:00+05:30,357.0,371.95,344.0,347.3,12432730,0.0,0.0
