date,open,high,low,close,volume,dividends,stock_splits
2022-06-01 00:00:00+05:30,0.73,0.73,0.7,0.71,1302478,0.0,0.0
2022-06-02 00:00:00+05:30,0.73,0.73,0.69,0.71,2253663,0.0,0.0
2022-06-03 00:00:00+05:30,0.72,0.72,0.69,0.7,1184854,0.0,0.0
2022-06-06 00:00:00+05:30,0.7,0.7,0.68,0.69,1638395,0.0,0.0
2022-06-07 00:00:00+05:30,0.69,0.7,0.65,0.68,2135146,0.0,0.0
2022-06-08 00:00:00+05:30,0.68,0.69,0.66,0.68,1523472,0.0,0.0
2022-06-09 00:00:00+05:30,0.7,0.7,0.68,0.69,1290954,0.0,0.0
2022-06-10 00:00:00+05:30,0.7,0.7,0.67,0.68,1618475,0.0,0.0
2022-06-13 00:00:00+05:30,0.71,0.71,0.66,0.66,1817894,0.0,0.0
2022-06-14 00:00:00+05:30,0.66,0.68,0.65,0.67,1519573,0.0,0.0
2022-06-15 00:00:00+05:30,0.69,0.71,0.67,0.7,1646295,0.0,0.0
2022-06-16 00:00:00+05:30,0.77,0.77,0.68,0.71,3684400,0.0,0.0
2022-06-17 00:00:00+05:30,0.74,0.74,0.69,0.7,1245007,0.0,0.0
2022-06-20 00:00:00+05:30,0.68,0.7,0.63,0.65,1682064,0.0,0.0
2022-06-21 00:00:00+05:30,0.65,0.68,0.61,0.67,1627411,0.0,0.0
2022-06-22 00:00:00+05:30,0.69,0.69,0.64,0.65,704625,0.0,0.0
2022-06-23 00:00:00+05:30,0.66,0.67,0.63,0.64,1093794,0.0,0.0
2022-06-24 00:00:00+05:30,0.65,0.65,0.63,0.64,1378570,0.0,0.0
2022-06-27 00:00:00+05:30,0.65,0.66,0.63,0.65,1216135,0.0,0.0
2022-06-28 00:00:00+05:30,0.65,0.65,0.63,0.64,707441,0.0,0.0
2022-06-29 00:00:00+05:30,0.65,0.66,0.59,0.65,775084,0.0,0.0
