date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-03-01 00:00:00+05:30,371.89,374.33,368.03,371.74,29677890.0,0.0,0.0,
2021-03-02 00:00:00+05:30,371.79,376.07,367.6,371.04,30534337.0,0.0,0.0,
2021-03-03 00:00:00+05:30,373.2,384.87,372.73,381.25,46268223.0,0.0,0.0,
2021-03-04 00:00:00+05:30,375.27,379.79,371.27,372.4,43603653.0,0.0,0.0,
2021-03-05 00:00:00+05:30,371.79,371.79,355.88,361.11,72179228.0,0.0,0.0,
2021-03-08 00:00:00+05:30,365.63,370.29,363.37,366.71,39147858.0,0.0,0.0,
2021-03-09 00:00:00+05:30,370.33,371.7,359.79,364.83,28054083.0,0.0,0.0,
2021-03-10 00:00:00+05:30,368.12,369.91,363.04,364.92,22677399.0,0.0,0.0,
2021-03-12 00:00:00+05:30,368.69,370.1,355.32,358.71,35336355.0,0.0,0.0,
2021-03-15 00:00:00+05:30,360.03,363.32,347.65,361.34,42722585.0,0.0,0.0,
2021-03-16 00:00:00+05:30,362.94,365.06,354.0,356.31,38196452.0,0.0,0.0,
2021-03-17 00:00:00+05:30,355.98,357.34,344.54,346.52,33143064.0,0.0,0.0,
2021-03-18 00:00:00+05:30,349.67,352.97,339.88,345.53,39405038.0,0.0,0.0,
2021-03-19 00:00:00+05:30,342.57,350.99,336.26,349.34,60309145.0,0.0,0.0,
2021-03-22 00:00:00+05:30,350.14,350.9,342.14,345.44,28461974.0,0.0,0.0,
2021-03-23 00:00:00+05:30,347.04,355.74,345.48,350.8,41032380.0,0.0,0.0,
2021-03-24 00:00:00+05:30,346.85,347.37,337.58,338.71,42318999.0,0.0,0.0,
2021-03-25 00:00:00+05:30,338.85,339.65,324.92,334.33,57495003.0,0.0,0.0,
2021-03-26 00:00:00+05:30,338.85,340.73,333.72,336.21,40718848.0,0.0,0.0,
2021-03-30 00:00:00+05:30,338.94,342.9,335.37,339.6,39405124.0,0.0,0.0,
