date,open,high,low,close,volume,dividends,stock_splits
2024-02-01 00:00:00+05:30,47.3,48.2,47.0,48.2,195541083,0.0,0.0
2024-02-02 00:00:00+05:30,49.9,50.6,48.0,48.6,219513812,0.0,0.0
2024-02-05 00:00:00+05:30,49.6,50.0,47.5,48.25,112297989,0.0,0.0
2024-02-06 00:00:00+05:30,48.8,48.8,47.2,48.0,53168885,0.0,0.0
2024-02-07 00:00:00+05:30,48.2,49.95,48.2,49.25,64866228,0.0,0.0
2024-02-08 00:00:00+05:30,49.5,49.75,48.5,49.35,53850076,0.0,0.0
2024-02-09 00:00:00+05:30,49.35,49.4,46.9,47.35,90732188,0.0,0.0
2024-02-12 00:00:00+05:30,47.95,48.2,45.0,45.0,65398403,0.0,0.0
2024-02-13 00:00:00+05:30,43.65,44.65,42.75,43.9,135410453,0.0,0.0
2024-02-14 00:00:00+05:30,42.45,46.05,42.05,46.05,59861806,0.0,0.0
2024-02-15 00:00:00+05:30,46.95,47.75,46.5,47.05,44781950,0.0,0.0
2024-02-16 00:00:00+05:30,47.7,47.7,46.0,46.85,23858185,0.0,0.0
2024-02-19 00:00:00+05:30,47.5,47.6,46.05,46.15,19476010,0.0,0.0
2024-02-20 00:00:00+05:30,46.65,46.85,45.6,45.8,20108565,0.0,0.0
2024-02-21 00:00:00+05:30,45.95,46.0,43.75,44.75,30440623,0.0,0.0
2024-02-22 00:00:00+05:30,44.85,45.3,43.8,44.8,23276564,0.0,0.0
2024-02-23 00:00:00+05:30,45.15,45.6,44.8,44.9,25286705,0.0,0.0
2024-02-26 00:00:00+05:30,45.75,45.75,43.35,43.75,30050547,0.0,0.0
2024-02-27 00:00:00+05:30,44.2,45.0,43.5,44.55,22624252,0.0,0.0
2024-02-28 00:00:00+05:30,44.6,44.65,42.35,43.2,36887600,0.0,0.0
