date,open,high,low,close,volume,dividends,stock_splits
2022-05-04 00:00:00+05:30,80.34,80.74,75.33,75.33,277122,0.0,0.0
2022-05-05 00:00:00+05:30,72.51,74.39,71.61,71.71,451994,0.0,0.0
2022-05-06 00:00:00+05:30,68.24,71.22,68.14,68.19,399779,0.0,0.0
2022-05-09 00:00:00+05:30,64.82,64.82,64.82,64.82,195812,0.0,0.0
2022-05-10 00:00:00+05:30,61.6,68.04,61.6,68.04,274768,0.0,0.0
2022-05-11 00:00:00+05:30,71.42,71.42,64.67,64.67,709641,0.0,0.0
2022-05-12 00:00:00+05:30,61.99,66.9,61.45,61.45,521867,0.0,0.0
2022-05-13 00:00:00+05:30,63.43,64.22,61.65,62.44,292557,0.0,0.0
2022-05-16 00:00:00+05:30,65.46,65.46,62.59,63.93,300006,0.0,0.0
2022-05-17 00:00:00+05:30,64.82,65.46,62.19,62.98,357181,0.0,0.0
2022-05-18 00:00:00+05:30,63.33,64.22,61.3,61.65,579477,0.0,0.0
2022-05-19 00:00:00+05:30,58.57,60.11,58.57,58.57,384300,0.0,0.0
2022-05-20 00:00:00+05:30,56.04,60.01,55.64,55.69,1171089,0.0,0.0
2022-05-23 00:00:00+05:30,55.55,58.47,55.55,58.47,322286,0.0,0.0
2022-05-24 00:00:00+05:30,60.9,61.35,60.9,61.35,169286,0.0,0.0
2022-05-25 00:00:00+05:30,64.37,64.37,63.18,64.37,837659,0.0,0.0
2022-05-26 00:00:00+05:30,66.21,67.35,63.08,65.76,923122,0.0,0.0
2022-05-27 00:00:00+05:30,65.27,65.51,63.48,63.88,214622,0.0,0.0
2022-05-30 00:00:00+05:30,61.5,67.05,61.05,67.05,1660613,0.0,0.0
