date,open,high,low,close,volume,dividends,stock_splits
2022-05-02 00:00:00+05:30,161.91,165.43,160.8,164.76,6400476,0.0,0.0
2022-05-04 00:00:00+05:30,164.76,166.99,161.64,163.41,5737094,0.0,0.0
2022-05-05 00:00:00+05:30,164.58,165.79,161.91,162.31,3695092,0.0,0.0
2022-05-06 00:00:00+05:30,160.51,161.77,158.71,160.65,4697742,0.0,0.0
2022-05-09 00:00:00+05:30,159.93,161.1,157.27,158.89,5048780,0.0,0.0
2022-05-10 00:00:00+05:30,158.94,160.96,157.99,158.92,5909904,0.0,0.0
2022-05-11 00:00:00+05:30,159.61,161.61,155.0,156.06,7774130,0.0,0.0
2022-05-12 00:00:00+05:30,155.12,155.77,151.16,152.85,7716626,0.0,0.0
2022-05-13 00:00:00+05:30,153.5,155.25,151.07,151.5,4515592,0.0,0.0
2022-05-16 00:00:00+05:30,152.49,152.71,150.04,151.11,3884304,0.0,0.0
2022-05-17 00:00:00+05:30,151.07,154.19,150.24,153.97,9596420,0.0,0.0
2022-05-18 00:00:00+05:30,151.27,156.11,148.82,149.23,15314616,0.0,0.0
2022-05-19 00:00:00+05:30,148.28,148.35,145.67,146.87,10187938,0.0,0.0
2022-05-20 00:00:00+05:30,149.27,150.55,147.47,149.63,6393394,0.0,0.0
2022-05-23 00:00:00+05:30,149.63,151.14,147.02,149.32,8792862,0.0,0.0
2022-05-24 00:00:00+05:30,149.32,150.42,147.7,148.42,5891438,0.0,0.0
2022-05-25 00:00:00+05:30,149.45,149.95,146.19,146.64,8163646,0.0,0.0
2022-05-26 00:00:00+05:30,146.12,146.35,140.37,145.83,16061314,0.0,0.0
2022-05-27 00:00:00+05:30,145.94,147.92,143.07,144.93,9751704,0.0,0.0
2022-05-30 00:00:00+05:30,145.9,148.73,144.78,147.99,7101016,0.0,0.0
