date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2023-05-02 00:00:00+05:30,3099.73,3099.73,3075.78,3084.78,2321159.0,0.0,0.0,0.0
2023-05-03 00:00:00+05:30,3081.53,3081.53,3040.47,3046.94,2468285.0,0.0,0.0,0.0
2023-05-04 00:00:00+05:30,3047.18,3089.62,3045.12,3086.03,1953253.0,0.0,0.0,0.0
2023-05-05 00:00:00+05:30,3085.36,3108.36,3075.83,3095.61,1710027.0,0.0,0.0,0.0
2023-05-08 00:00:00+05:30,3109.31,3118.75,3096.19,3114.68,928235.0,0.0,0.0,0.0
2023-05-09 00:00:00+05:30,3116.6,3160.1,3110.27,3145.96,1107375.0,0.0,0.0,0.0
2023-05-10 00:00:00+05:30,3152.43,3168.24,3129.48,3149.37,1559987.0,0.0,0.0,0.0
2023-05-11 00:00:00+05:30,3170.64,3171.31,3135.19,3144.91,1719623.0,0.0,0.0,0.0
2023-05-12 00:00:00+05:30,3142.04,3152.43,3123.69,3137.39,1027479.0,0.0,0.0,0.0
2023-05-15 00:00:00+05:30,3146.68,3154.35,3112.52,3118.94,1150390.0,0.0,0.0,0.0
2023-05-16 00:00:00+05:30,3120.05,3147.64,3114.54,3121.91,986306.0,0.0,0.0,0.0
2023-05-17 00:00:00+05:30,3119.81,3142.85,3064.52,3074.53,1588815.0,0.0,0.0,0.0
2023-05-18 00:00:00+05:30,3091.06,3093.94,3061.4,3066.05,1369364.0,0.0,0.0,0.0
2023-05-19 00:00:00+05:30,3075.78,3099.25,3069.12,3088.09,1152449.0,0.0,0.0,0.0
2023-05-22 00:00:00+05:30,3094.94,3170.11,3082.53,3160.77,1333243.0,0.0,0.0,0.0
2023-05-23 00:00:00+05:30,3167.76,3188.8,3152.53,3159.19,1687418.0,0.0,0.0,0.0
2023-05-24 00:00:00+05:30,3139.02,3178.5,3139.02,3165.22,1016555.0,0.0,0.0,0.0
2023-05-25 00:00:00+05:30,3156.26,3167.76,3130.49,3155.79,1374917.0,0.0,0.0,0.0
2023-05-26 00:00:00+05:30,3155.79,3199.05,3153.39,3189.71,1791115.0,0.0,0.0,0.0
2023-05-29 00:00:00+05:30,3220.27,3231.0,3173.51,3181.51,1210372.0,0.0,0.0,0.0
2023-05-30 00:00:00+05:30,3176.39,3187.84,3163.31,3177.54,1344224.0,0.0,0.0,0.0
