date,open,high,low,close,volume,dividends,stock_splits
2023-06-01 00:00:00+05:30,11.85,12.0,11.05,11.15,316019955,0.0,0.0
2023-06-02 00:00:00+05:30,11.25,11.4,10.85,11.0,258642228,0.0,0.0
2023-06-05 00:00:00+05:30,11.1,11.5,11.0,11.4,272291792,0.0,0.0
2023-06-06 00:00:00+05:30,11.55,12.4,11.35,12.2,533178450,0.0,0.0
2023-06-07 00:00:00+05:30,12.55,14.6,12.5,14.45,346243409,0.0,0.0
2023-06-08 00:00:00+05:30,14.2,14.2,13.2,13.35,522427881,0.0,0.0
2023-06-09 00:00:00+05:30,13.5,14.2,13.3,14.0,293778902,0.0,0.0
2023-06-12 00:00:00+05:30,14.15,15.4,14.1,15.3,461323199,0.0,0.0
2023-06-13 00:00:00+05:30,15.4,15.75,14.75,15.1,390548184,0.0,0.0
2023-06-14 00:00:00+05:30,15.25,15.35,14.15,14.4,222177502,0.0,0.0
2023-06-15 00:00:00+05:30,14.4,14.6,14.0,14.45,178864927,0.0,0.0
2023-06-16 00:00:00+05:30,14.55,15.15,14.55,14.75,282491085,0.0,0.0
2023-06-19 00:00:00+05:30,14.95,15.05,14.25,14.55,163607569,0.0,0.0
2023-06-20 00:00:00+05:30,14.65,14.7,13.65,14.25,196840707,0.0,0.0
2023-06-21 00:00:00+05:30,14.3,14.55,13.85,14.0,134315767,0.0,0.0
2023-06-22 00:00:00+05:30,14.05,14.1,13.3,13.6,150787608,0.0,0.0
2023-06-23 00:00:00+05:30,13.6,14.15,13.25,13.85,133077725,0.0,0.0
2023-06-26 00:00:00+05:30,13.95,14.25,13.65,14.0,93075149,0.0,0.0
2023-06-27 00:00:00+05:30,14.05,14.4,14.0,14.1,81222094,0.0,0.0
2023-06-28 00:00:00+05:30,14.2,15.0,14.2,14.75,204357357,0.0,0.0
