date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,985.69,990.76,971.84,976.33,998861,0.0,0.0
2024-08-02 00:00:00+05:30,968.61,972.34,959.55,962.29,1102487,0.0,0.0
2024-08-05 00:00:00+05:30,940.98,949.94,917.23,921.56,2629317,0.0,0.0
2024-08-06 00:00:00+05:30,921.56,942.72,912.0,915.24,1708694,0.0,0.0
2024-08-07 00:00:00+05:30,923.9,930.12,917.38,926.89,1174614,0.0,0.0
2024-08-08 00:00:00+05:30,926.89,935.9,919.62,921.86,1150268,0.0,0.0
2024-08-09 00:00:00+05:30,928.58,931.67,922.06,923.0,569574,0.0,0.0
2024-08-12 00:00:00+05:30,922.51,929.28,911.15,920.46,1267706,0.0,0.0
2024-08-13 00:00:00+05:30,925.79,927.48,907.42,914.54,1973513,0.0,0.0
2024-08-14 00:00:00+05:30,924.05,925.04,902.44,905.98,1764250,0.0,0.0
2024-08-16 00:00:00+05:30,911.0,921.96,907.42,920.81,908032,0.0,0.0
2024-08-19 00:00:00+05:30,922.06,936.69,921.21,933.71,1252866,0.0,0.0
2024-08-20 00:00:00+05:30,936.05,938.39,922.46,927.04,1191423,0.0,0.0
2024-08-21 00:00:00+05:30,926.09,934.7,923.8,930.82,943091,0.0,0.0
2024-08-22 00:00:00+05:30,931.02,938.29,928.38,935.4,841250,0.0,0.0
2024-08-23 00:00:00+05:30,935.0,938.1,922.0,923.3,1246894,4.0,0.0
2024-08-26 00:00:00+05:30,927.8,931.65,925.1,931.0,765618,0.0,0.0
2024-08-27 00:00:00+05:30,933.5,933.5,925.15,930.4,707733,0.0,0.0
2024-08-28 00:00:00+05:30,931.1,939.55,925.5,927.0,1063625,0.0,0.0
2024-08-29 00:00:00+05:30,927.4,928.5,914.4,923.05,1360184,0.0,0.0
2024-08-30 00:00:00+05:30,925.0,948.0,921.8,932.8,2984431,0.0,0.0
