date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-02-01 00:00:00+05:30,53.0,55.0,52.5,54.15,1869684.0,0.0,0.0,0.0
2022-02-02 00:00:00+05:30,55.0,55.25,53.15,53.4,1386014.0,0.0,0.0,0.0
2022-02-03 00:00:00+05:30,53.5,55.3,53.4,54.3,1132605.0,0.0,0.0,0.0
2022-02-04 00:00:00+05:30,54.7,57.0,53.45,57.0,4129833.0,0.0,0.0,0.0
2022-02-07 00:00:00+05:30,57.9,58.4,54.3,55.45,4156135.0,0.0,0.0,0.0
2022-02-08 00:00:00+05:30,55.5,56.35,52.6,52.8,1634124.0,0.0,0.0,0.0
2022-02-09 00:00:00+05:30,53.95,54.0,51.1,52.15,1440483.0,0.0,0.0,0.0
2022-02-10 00:00:00+05:30,52.6,53.8,51.1,51.85,1515825.0,0.0,0.0,0.0
2022-02-11 00:00:00+05:30,51.1,52.45,51.0,51.25,943965.0,0.0,0.0,0.0
2022-02-14 00:00:00+05:30,50.0,50.8,47.2,48.1,1822430.0,0.0,0.0,0.0
2022-02-15 00:00:00+05:30,45.15,52.4,44.65,51.55,2770507.0,0.0,0.0,0.0
2022-02-16 00:00:00+05:30,52.4,52.7,48.9,49.45,1321318.0,0.0,0.0,0.0
2022-02-17 00:00:00+05:30,50.1,51.05,48.7,49.3,1057963.0,0.0,0.0,0.0
2022-02-18 00:00:00+05:30,49.3,49.85,48.0,48.15,715266.0,0.0,0.0,0.0
2022-02-21 00:00:00+05:30,48.0,48.0,44.9,45.2,1073132.0,0.0,0.0,0.0
2022-02-22 00:00:00+05:30,43.0,44.0,41.85,42.2,1949712.0,0.0,0.0,0.0
2022-02-23 00:00:00+05:30,42.4,46.0,42.4,44.7,1651320.0,0.0,0.0,0.0
2022-02-24 00:00:00+05:30,42.5,43.0,40.25,40.25,2555310.0,0.0,0.0,0.0
2022-02-25 00:00:00+05:30,43.0,43.9,42.25,43.05,1396442.0,0.0,0.0,0.0
