date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-06-01 00:00:00+05:30,12.7,13.1,12.7,13.0,2113585.0,0.0,0.0,0.0
2022-06-02 00:00:00+05:30,13.1,14.3,13.1,14.3,2713760.0,0.0,0.0,0.0
2022-06-03 00:00:00+05:30,15.05,15.35,13.3,14.0,9688719.0,0.0,0.0,0.0
2022-06-06 00:00:00+05:30,13.6,14.3,13.5,13.8,2464954.0,0.0,0.0,0.0
2022-06-07 00:00:00+05:30,13.35,13.65,12.95,13.4,3455418.0,0.0,0.0,0.0
2022-06-08 00:00:00+05:30,13.3,13.55,13.0,13.1,3535643.0,0.0,0.0,0.0
2022-06-09 00:00:00+05:30,13.0,13.35,12.9,13.25,1825697.0,0.0,0.0,0.0
2022-06-10 00:00:00+05:30,13.2,13.3,13.0,13.05,1966152.0,0.0,0.0,0.0
2022-06-13 00:00:00+05:30,12.75,12.9,12.5,12.75,2278196.0,0.0,0.0,0.0
2022-06-14 00:00:00+05:30,12.75,13.15,12.6,12.75,1604218.0,0.0,0.0,0.0
2022-06-15 00:00:00+05:30,12.8,12.95,12.6,12.7,1183977.0,0.0,0.0,0.0
2022-06-16 00:00:00+05:30,12.7,13.1,12.15,12.2,2175508.0,0.0,0.0,0.0
2022-06-17 00:00:00+05:30,12.2,12.2,11.4,11.75,2623599.0,0.0,0.0,0.0
2022-06-20 00:00:00+05:30,11.85,12.15,10.3,10.7,3726331.0,0.0,0.0,0.0
2022-06-21 00:00:00+05:30,11.05,11.65,10.85,11.4,1829954.0,0.0,0.0,0.0
2022-06-22 00:00:00+05:30,11.9,12.2,11.2,11.85,2226043.0,0.0,0.0,0.0
2022-06-23 00:00:00+05:30,11.95,12.4,11.6,11.95,2017774.0,0.0,0.0,0.0
2022-06-24 00:00:00+05:30,12.25,12.45,11.95,12.05,1366663.0,0.0,0.0,0.0
2022-06-27 00:00:00+05:30,12.2,12.6,12.15,12.25,1605057.0,0.0,0.0,0.0
2022-06-28 00:00:00+05:30,12.2,12.25,11.9,12.1,985656.0,0.0,0.0,0.0
2022-06-29 00:00:00+05:30,11.95,12.2,11.65,11.9,915440.0,0.0,0.0,0.0
