date,open,high,low,close,volume,dividends,stock_splits
2022-04-01 00:00:00+05:30,932.01,950.89,931.1,943.67,1154065,0.0,0.0
2022-04-04 00:00:00+05:30,950.79,964.65,938.98,957.77,1261875,0.0,0.0
2022-04-05 00:00:00+05:30,963.36,970.19,955.0,959.49,1082989,0.0,0.0
2022-04-06 00:00:00+05:30,955.9,972.68,952.13,956.43,1205753,0.0,0.0
2022-04-07 00:00:00+05:30,957.34,965.46,934.87,937.74,692829,0.0,0.0
2022-04-08 00:00:00+05:30,938.7,960.68,938.7,955.52,676739,0.0,0.0
2022-04-11 00:00:00+05:30,953.9,976.74,952.27,962.26,1178976,0.0,0.0
2022-04-12 00:00:00+05:30,960.78,961.64,919.58,931.67,1178158,0.0,0.0
2022-04-13 00:00:00+05:30,936.36,946.35,929.52,933.87,798634,0.0,0.0
2022-04-18 00:00:00+05:30,924.36,946.97,910.31,944.48,808690,0.0,0.0
2022-04-19 00:00:00+05:30,948.35,964.6,910.02,925.84,1149060,0.0,0.0
2022-04-20 00:00:00+05:30,934.87,942.28,917.67,927.56,758269,0.0,0.0
2022-04-21 00:00:00+05:30,932.01,944.15,930.09,939.7,485694,0.0,0.0
2022-04-22 00:00:00+05:30,936.79,945.39,926.84,930.29,816473,0.0,0.0
2022-04-25 00:00:00+05:30,917.67,922.45,889.47,895.16,1049248,0.0,0.0
2022-04-26 00:00:00+05:30,907.15,922.45,903.52,919.82,705947,0.0,0.0
2022-04-27 00:00:00+05:30,907.73,924.84,902.33,919.44,600878,0.0,0.0
2022-04-28 00:00:00+05:30,927.23,927.75,906.87,917.05,560736,0.0,0.0
2022-04-29 00:00:00+05:30,919.87,929.76,894.54,898.69,1180407,0.0,0.0
