date,open,high,low,close,volume,dividends,stock_splits
2022-09-01 00:00:00+05:30,3.93,4.16,3.93,4.16,23515900,0.0,0.0
2022-09-02 00:00:00+05:30,4.36,4.36,4.36,4.36,5762829,0.0,0.0
2022-09-05 00:00:00+05:30,4.57,4.57,4.2,4.57,34887710,0.0,0.0
2022-09-06 00:00:00+05:30,4.75,4.79,4.42,4.71,29552320,0.0,0.0
2022-09-07 00:00:00+05:30,4.59,4.94,4.56,4.94,11971690,0.0,0.0
2022-09-08 00:00:00+05:30,5.18,5.18,5.18,5.18,5558487,0.0,0.0
2022-09-09 00:00:00+05:30,5.43,5.43,5.0,5.14,24452850,0.0,0.0
2022-09-12 00:00:00+05:30,5.15,5.39,5.15,5.39,8701367,0.0,0.0
2022-09-13 00:00:00+05:30,5.59,5.65,5.33,5.55,11284940,0.0,0.0
2022-09-14 00:00:00+05:30,5.43,5.43,5.28,5.28,8934573,0.0,0.0
2022-09-15 00:00:00+05:30,5.15,5.22,5.02,5.02,7042315,0.0,0.0
2022-09-16 00:00:00+05:30,4.91,5.2,4.77,4.99,22731610,0.0,0.0
2022-09-19 00:00:00+05:30,4.93,5.06,4.75,4.75,6724302,0.0,0.0
2022-09-20 00:00:00+05:30,4.75,4.98,4.52,4.59,9037806,0.0,0.0
2022-09-21 00:00:00+05:30,4.56,4.68,4.43,4.47,4654175,0.0,0.0
2022-09-22 00:00:00+05:30,4.45,4.69,4.42,4.69,1991243,0.0,0.0
2022-09-23 00:00:00+05:30,4.8,4.9,4.5,4.57,6926654,0.0,0.0
2022-09-26 00:00:00+05:30,4.54,4.54,4.35,4.35,6928101,0.0,0.0
2022-09-27 00:00:00+05:30,4.3,4.4,4.21,4.28,3685335,0.0,0.0
2022-09-28 00:00:00+05:30,4.24,4.49,4.2,4.31,15288110,0.0,0.0
2022-09-29 00:00:00+05:30,4.35,4.41,4.21,4.28,3351106,0.0,0.0
