date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,22.17,22.23,21.3,21.47,1534142,0.0,0.0
2024-08-02 00:00:00+05:30,21.09,22.38,21.02,21.9,755482,0.0,0.0
2024-08-05 00:00:00+05:30,21.01,21.49,20.81,20.81,2452619,0.0,0.0
2024-08-06 00:00:00+05:30,21.31,21.85,21.24,21.55,4496216,0.0,0.0
2024-08-07 00:00:00+05:30,22.36,23.7,21.47,23.66,3634337,0.0,0.0
2024-08-08 00:00:00+05:30,24.1,25.0,23.0,23.21,7545881,0.0,0.0
2024-08-09 00:00:00+05:30,23.68,23.89,22.87,23.63,2388269,0.0,0.0
2024-08-12 00:00:00+05:30,23.75,24.4,22.69,23.82,1911389,0.0,0.0
2024-08-13 00:00:00+05:30,21.61,21.87,21.16,21.28,3111152,0.0,0.0
2024-08-14 00:00:00+05:30,21.49,21.55,20.6,21.28,654228,0.0,0.0
2024-08-16 00:00:00+05:30,21.51,21.7,21.24,21.4,1501547,0.0,0.0
2024-08-19 00:00:00+05:30,21.21,21.45,20.65,21.01,2667535,0.0,0.0
2024-08-20 00:00:00+05:30,21.21,21.35,20.94,21.01,1067833,0.0,0.0
2024-08-21 00:00:00+05:30,20.81,23.11,20.81,23.11,6415085,0.0,0.0
2024-08-22 00:00:00+05:30,23.29,23.4,22.0,22.1,2498986,0.0,0.0
2024-08-23 00:00:00+05:30,22.03,22.35,21.56,21.67,1671558,0.0,0.0
2024-08-26 00:00:00+05:30,21.82,21.82,21.11,21.48,1421677,0.0,0.0
2024-08-28 00:00:00+05:30,21.16,21.53,21.02,21.12,566660,0.0,0.0
2024-08-29 00:00:00+05:30,21.08,21.16,20.65,20.75,593706,0.0,0.0
2024-08-30 00:00:00+05:30,20.99,21.22,20.6,20.76,1521966,0.0,0.0
