date,open,high,low,close,volume,dividends,stock_splits
2023-06-01 00:00:00+05:30,174.77,176.8,173.92,174.62,11592705,0.0,0.0
2023-06-02 00:00:00+05:30,175.52,176.75,174.86,176.42,9643005,0.0,0.0
2023-06-05 00:00:00+05:30,176.94,177.41,175.19,175.38,6213398,0.0,0.0
2023-06-06 00:00:00+05:30,175.33,175.85,174.2,175.05,8102412,0.0,0.0
2023-06-07 00:00:00+05:30,175.05,177.88,175.05,177.03,12778032,0.0,0.0
2023-06-08 00:00:00+05:30,177.08,178.69,175.81,177.08,13367812,0.0,0.0
2023-06-09 00:00:00+05:30,177.22,177.36,173.92,174.62,10197155,0.0,0.0
2023-06-12 00:00:00+05:30,174.67,177.03,174.48,176.66,7693347,0.0,0.0
2023-06-13 00:00:00+05:30,177.22,178.26,176.47,176.89,7274187,0.0,0.0
2023-06-14 00:00:00+05:30,177.88,177.98,176.09,177.08,12464768,0.0,0.0
2023-06-15 00:00:00+05:30,176.66,177.51,172.55,173.25,14951075,0.0,0.0
2023-06-16 00:00:00+05:30,173.59,178.07,173.35,177.69,15225297,0.0,0.0
2023-06-19 00:00:00+05:30,178.26,184.12,177.88,183.03,33267447,0.0,0.0
2023-06-20 00:00:00+05:30,184.21,185.91,182.8,184.17,28783695,0.0,0.0
2023-06-21 00:00:00+05:30,184.59,187.52,184.21,187.14,19593213,0.0,0.0
2023-06-22 00:00:00+05:30,187.42,187.57,181.61,182.61,19689242,0.0,0.0
2023-06-23 00:00:00+05:30,182.61,183.41,180.01,181.57,14090074,0.0,0.0
2023-06-26 00:00:00+05:30,181.33,181.85,178.45,180.2,13686846,0.0,0.0
2023-06-27 00:00:00+05:30,180.53,181.47,180.01,180.39,11963762,0.0,0.0
2023-06-28 00:00:00+05:30,180.72,181.33,178.73,179.49,19223838,0.0,0.0
