date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2021-11-01 00:00:00+05:30,40.62,40.72,39.91,40.19,42645900.0,0.0,0.0,0.0
2021-11-02 00:00:00+05:30,40.43,40.53,39.91,40.19,52725424.0,0.0,0.0,0.0
2021-11-03 00:00:00+05:30,40.29,40.72,39.29,39.48,64044920.0,0.0,0.0,0.0
2021-11-04 00:00:00+05:30,39.81,40.15,39.67,40.0,13072027.0,0.0,0.0,0.0
2021-11-08 00:00:00+05:30,40.34,40.67,40.0,40.48,55791255.0,0.0,0.0,0.0
2021-11-09 00:00:00+05:30,40.67,41.29,40.58,40.96,55276093.0,0.0,0.0,0.0
2021-11-10 00:00:00+05:30,40.86,40.96,40.15,40.34,41151809.0,0.0,0.0,0.0
2021-11-11 00:00:00+05:30,40.48,40.53,39.76,39.96,35549697.0,0.0,0.0,0.0
2021-11-12 00:00:00+05:30,40.29,40.34,39.67,39.86,28798008.0,0.0,0.0,0.0
2021-11-15 00:00:00+05:30,40.15,40.19,39.57,39.72,29300908.0,0.0,0.0,0.0
2021-11-16 00:00:00+05:30,39.96,39.96,39.1,39.24,37098708.0,0.0,0.0,0.0
2021-11-17 00:00:00+05:30,39.05,39.53,38.67,38.81,37455760.0,0.0,0.0,0.0
2021-11-18 00:00:00+05:30,39.0,40.29,38.95,39.76,123654620.0,0.0,0.0,0.0
2021-11-22 00:00:00+05:30,39.76,39.91,37.57,38.09,66795201.0,0.0,0.0,0.0
2021-11-23 00:00:00+05:30,37.81,39.0,37.66,38.81,54899992.0,0.0,0.0,0.0
2021-11-24 00:00:00+05:30,38.91,39.29,38.38,38.62,40887058.0,0.0,0.0,0.0
2021-11-25 00:00:00+05:30,38.62,38.71,38.05,38.14,44234204.0,0.0,0.0,0.0
2021-11-26 00:00:00+05:30,37.95,37.95,36.52,36.76,55545650.0,0.0,0.0,0.0
2021-11-29 00:00:00+05:30,36.47,36.71,35.42,35.9,47437170.0,0.0,0.0,0.0
