date,open,high,low,close,volume,dividends,stock_splits
2021-02-01 00:00:00+05:30,73.83,78.47,71.99,77.21,45909331,0.0,0.0
2021-02-02 00:00:00+05:30,78.76,81.27,76.97,80.79,47955673,0.0,0.0
2021-02-03 00:00:00+05:30,81.32,82.62,79.48,81.37,41816643,0.0,0.0
2021-02-04 00:00:00+05:30,82.09,87.45,81.61,86.58,94513383,0.0,0.0
2021-02-05 00:00:00+05:30,88.37,88.56,82.14,84.51,98504307,0.0,0.0
2021-02-08 00:00:00+05:30,85.04,88.56,84.55,86.97,70145365,0.0,0.0
2021-02-09 00:00:00+05:30,87.12,87.4,83.54,84.22,37086127,0.0,0.0
2021-02-10 00:00:00+05:30,85.09,86.92,83.44,85.13,57056934,0.0,0.0
2021-02-11 00:00:00+05:30,85.71,86.15,84.55,84.84,18482937,0.0,0.0
2021-02-12 00:00:00+05:30,85.04,85.52,83.1,84.36,18854969,0.0,0.0
2021-02-15 00:00:00+05:30,85.04,85.91,83.44,83.78,28371641,0.0,0.0
2021-02-16 00:00:00+05:30,84.46,87.94,83.68,87.21,45833754,0.0,0.0
2021-02-17 00:00:00+05:30,87.84,89.34,86.78,88.03,66947755,0.0,0.0
2021-02-18 00:00:00+05:30,88.66,90.88,87.16,89.97,48616071,0.0,0.0
2021-02-19 00:00:00+05:30,90.26,91.66,86.34,88.03,69544392,0.0,0.0
2021-02-22 00:00:00+05:30,87.89,89.39,86.0,87.07,38203233,0.0,0.0
2021-02-23 00:00:00+05:30,87.65,90.26,86.78,88.95,43925417,0.0,0.0
2021-02-24 00:00:00+05:30,89.72,91.32,88.95,90.88,27561130,0.0,0.0
2021-02-25 00:00:00+05:30,91.71,94.36,91.17,92.77,70938332,0.0,0.0
2021-02-26 00:00:00+05:30,91.61,93.15,89.87,91.95,50696555,0.0,0.0
