date,open,high,low,close,volume,dividends,stock_splits
2022-06-01 00:00:00+05:30,5.3,5.3,5.3,5.3,748185,0.0,0.0
2022-06-02 00:00:00+05:30,5.55,5.55,5.4,5.55,11729341,0.0,0.0
2022-06-03 00:00:00+05:30,5.8,5.8,5.3,5.3,25686953,0.0,0.0
2022-06-06 00:00:00+05:30,5.3,5.55,5.2,5.35,11363465,0.0,0.0
2022-06-07 00:00:00+05:30,5.35,5.45,5.2,5.3,8533356,0.0,0.0
2022-06-08 00:00:00+05:30,5.35,5.55,5.35,5.55,9984263,0.0,0.0
2022-06-09 00:00:00+05:30,5.8,5.8,5.7,5.8,13120879,0.0,0.0
2022-06-10 00:00:00+05:30,6.05,6.05,5.8,6.0,51450203,0.0,0.0
2022-06-13 00:00:00+05:30,6.0,6.05,5.7,5.85,26647134,0.0,0.0
2022-06-14 00:00:00+05:30,5.8,6.1,5.8,6.05,25140000,0.0,0.0
2022-06-15 00:00:00+05:30,6.1,6.35,5.9,6.35,30048635,0.0,0.0
2022-06-16 00:00:00+05:30,6.4,6.65,6.3,6.65,55241010,0.0,0.0
2022-06-17 00:00:00+05:30,6.7,6.85,6.35,6.35,20175386,0.0,0.0
2022-06-20 00:00:00+05:30,6.05,6.05,6.05,6.05,956748,0.0,0.0
2022-06-21 00:00:00+05:30,5.75,6.1,5.75,5.75,8237506,0.0,0.0
2022-06-22 00:00:00+05:30,5.5,5.65,5.5,5.5,4463209,0.0,0.0
2022-06-23 00:00:00+05:30,5.25,5.75,5.25,5.75,7299716,0.0,0.0
2022-06-24 00:00:00+05:30,5.9,5.9,5.65,5.8,3778521,0.0,0.0
2022-06-27 00:00:00+05:30,5.8,6.05,5.55,5.55,6687099,0.0,0.0
2022-06-28 00:00:00+05:30,5.5,5.6,5.35,5.5,2987061,0.0,0.0
2022-06-29 00:00:00+05:30,5.4,5.6,5.35,5.45,2743057,0.0,0.0
