date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-11-04 00:00:00+05:30,150.17,150.17,150.17,150.17,0,0.0,0.0,0.0
2024-11-05 00:00:00+05:30,151.66,151.66,151.66,151.66,0,0.0,0.0,0.0
2024-11-06 00:00:00+05:30,153.36,153.36,153.36,153.36,0,0.0,0.0,0.0
2024-11-07 00:00:00+05:30,151.95,151.95,151.95,151.95,0,0.0,0.0,0.0
2024-11-08 00:00:00+05:30,150.85,150.85,150.85,150.85,0,0.0,0.0,0.0
2024-11-11 00:00:00+05:30,150.62,150.62,150.62,150.62,0,0.0,0.0,0.0
2024-11-12 00:00:00+05:30,148.85,148.85,148.85,148.85,0,0.0,0.0,0.0
2024-11-13 00:00:00+05:30,146.44,146.44,146.44,146.44,0,0.0,0.0,0.0
2024-11-14 00:00:00+05:30,146.44,146.44,146.44,146.44,0,0.0,0.0,0.0
2024-11-18 00:00:00+05:30,146.2,146.2,146.2,146.2,0,0.0,0.0,0.0
2024-11-19 00:00:00+05:30,146.85,146.85,146.85,146.85,0,0.0,0.0,0.0
2024-11-21 00:00:00+05:30,145.85,145.85,145.85,145.85,0,0.0,0.0,0.0
2024-11-22 00:00:00+05:30,148.42,148.42,148.42,148.42,0,0.0,0.0,0.0
2024-11-25 00:00:00+05:30,150.89,150.89,150.89,150.89,0,0.0,0.0,0.0
2024-11-26 00:00:00+05:30,150.57,150.57,150.57,150.57,0,0.0,0.0,0.0
2024-11-27 00:00:00+05:30,151.11,151.11,151.11,151.11,0,0.0,0.0,0.0
2024-11-28 00:00:00+05:30,149.96,149.96,149.96,149.96,0,0.0,0.0,0.0
2024-11-29 00:00:00+05:30,151.12,151.12,151.12,151.12,0,0.0,0.0,0.0
