date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-02-01 00:00:00+05:30,116.7,119.39,114.65,115.66,12794797.0,0.0,0.0,0.0
2025-02-03 00:00:00+05:30,114.51,116.44,113.5,115.54,7281515.0,0.0,0.0,0.0
2025-02-04 00:00:00+05:30,115.6,116.89,115.05,115.79,5048864.0,0.0,0.0,0.0
2025-02-05 00:00:00+05:30,116.9,118.65,114.31,114.92,9907972.0,0.0,0.0,0.0
2025-02-06 00:00:00+05:30,115.5,121.25,114.85,118.59,10207470.0,0.0,0.0,0.0
2025-02-07 00:00:00+05:30,120.49,122.55,119.13,119.92,13721364.0,0.0,0.0,0.0
2025-02-10 00:00:00+05:30,119.92,119.92,116.03,116.86,5060873.0,0.0,0.0,0.0
2025-02-11 00:00:00+05:30,116.0,116.28,110.71,112.01,9721747.0,0.0,0.0,0.0
2025-02-12 00:00:00+05:30,110.5,113.85,108.21,112.89,11775918.0,0.0,0.0,0.0
2025-02-13 00:00:00+05:30,112.9,114.3,111.8,112.46,5780837.0,0.0,0.0,0.0
2025-02-14 00:00:00+05:30,112.62,113.19,108.6,109.72,7295495.0,0.0,0.0,0.0
2025-02-17 00:00:00+05:30,109.0,110.69,106.76,109.44,8636592.0,0.0,0.0,0.0
2025-02-18 00:00:00+05:30,109.44,109.98,107.52,108.41,5154623.0,0.0,0.0,0.0
2025-02-19 00:00:00+05:30,107.88,109.5,106.9,109.03,7778169.0,0.0,0.0,0.0
2025-02-20 00:00:00+05:30,108.5,114.3,108.27,113.86,11736909.0,0.0,0.0,0.0
2025-02-21 00:00:00+05:30,113.86,115.95,113.0,113.54,8415656.0,0.0,0.0,0.0
2025-02-24 00:00:00+05:30,112.8,114.98,111.18,113.43,7865405.0,0.0,0.0,0.0
2025-02-25 00:00:00+05:30,113.01,115.4,112.89,113.91,5486810.0,0.0,0.0,0.0
2025-02-27 00:00:00+05:30,113.98,114.35,111.02,111.53,6022308.0,0.0,0.0,0.0
