date,open,high,low,close,volume,dividends,stock_splits
2023-10-03 00:00:00+05:30,873.12,876.5,849.83,850.67,24217,0.0,0.0
2023-10-04 00:00:00+05:30,850.33,860.16,837.96,847.0,72076,0.0,0.0
2023-10-05 00:00:00+05:30,859.12,861.15,849.33,850.67,9758,0.0,0.0
2023-10-06 00:00:00+05:30,856.29,860.26,844.37,851.97,14101,0.0,0.0
2023-10-09 00:00:00+05:30,836.47,841.88,829.47,833.89,67675,0.0,0.0
2023-10-10 00:00:00+05:30,834.43,846.45,834.38,841.93,11587,0.0,0.0
2023-10-11 00:00:00+05:30,848.14,864.23,847.05,851.77,43768,0.0,0.0
2023-10-12 00:00:00+05:30,859.76,859.76,840.39,842.08,41780,0.0,0.0
2023-10-13 00:00:00+05:30,839.4,844.76,834.43,839.9,51245,0.0,0.0
2023-10-16 00:00:00+05:30,839.95,861.35,831.9,851.92,20295,0.0,0.0
2023-10-17 00:00:00+05:30,859.17,860.11,853.06,855.19,9285,0.0,0.0
2023-10-18 00:00:00+05:30,836.47,849.48,829.96,831.7,109074,0.0,0.0
2023-10-19 00:00:00+05:30,829.51,833.79,820.43,826.68,53659,0.0,0.0
2023-10-20 00:00:00+05:30,828.32,834.33,822.51,823.9,39302,0.0,0.0
2023-10-23 00:00:00+05:30,823.95,826.49,804.63,806.07,69096,0.0,0.0
2023-10-25 00:00:00+05:30,812.43,819.53,796.68,811.09,52712,0.0,0.0
2023-10-26 00:00:00+05:30,806.57,811.14,792.76,808.36,16628,0.0,0.0
2023-10-27 00:00:00+05:30,810.59,829.47,810.59,826.49,33460,0.0,0.0
2023-10-30 00:00:00+05:30,831.97,835.7,818.27,825.94,24909,2.5,0.0
