date,open,high,low,close,volume,dividends,stock_splits
2022-05-02 00:00:00+05:30,773.83,782.71,760.74,771.85,144202,0.0,0.0
2022-05-04 00:00:00+05:30,767.88,785.84,729.44,737.47,129796,0.0,0.0
2022-05-05 00:00:00+05:30,744.17,765.15,737.57,753.05,118639,0.0,0.0
2022-05-06 00:00:00+05:30,739.21,749.03,707.11,711.83,213138,0.0,0.0
2022-05-09 00:00:00+05:30,701.81,727.65,699.42,710.09,169746,0.0,0.0
2022-05-10 00:00:00+05:30,709.35,726.11,675.86,685.93,149494,0.0,0.0
2022-05-11 00:00:00+05:30,691.39,703.39,644.86,669.96,185445,0.0,0.0
2022-05-12 00:00:00+05:30,659.64,682.31,644.86,656.62,169525,0.0,0.0
2022-05-13 00:00:00+05:30,674.62,697.49,656.96,683.8,202085,0.0,0.0
2022-05-16 00:00:00+05:30,687.57,708.7,678.69,702.0,108019,0.0,0.0
2022-05-17 00:00:00+05:30,708.35,720.11,692.68,715.45,128485,0.0,0.0
2022-05-18 00:00:00+05:30,719.27,736.28,704.48,727.65,135196,0.0,0.0
2022-05-19 00:00:00+05:30,714.21,716.09,695.46,698.48,73200,0.0,0.0
2022-05-20 00:00:00+05:30,706.96,738.12,706.96,729.34,135980,0.0,0.0
2022-05-23 00:00:00+05:30,742.08,761.88,719.51,752.25,240616,0.0,0.0
2022-05-24 00:00:00+05:30,744.07,760.93,704.53,708.4,168643,0.0,0.0
2022-05-25 00:00:00+05:30,711.33,723.04,693.52,712.97,139463,0.0,0.0
2022-05-26 00:00:00+05:30,715.3,734.99,684.54,721.05,263805,0.0,0.0
2022-05-27 00:00:00+05:30,724.33,749.03,717.83,733.01,281005,0.0,0.0
2022-05-30 00:00:00+05:30,736.13,765.3,735.39,747.74,288630,0.0,0.0
