date,open,high,low,close,volume,dividends,stock_splits
2024-01-01 00:00:00+05:30,1118.66,1134.79,1111.77,1124.85,128741,0.0,0.0
2024-01-02 00:00:00+05:30,1127.65,1223.53,1125.5,1209.0,480413,0.0,0.0
2024-01-03 00:00:00+05:30,1231.52,1231.92,1169.6,1176.29,277013,0.0,0.0
2024-01-04 00:00:00+05:30,1187.23,1208.35,1177.69,1195.42,149242,0.0,0.0
2024-01-05 00:00:00+05:30,1198.56,1213.45,1184.83,1197.31,104643,0.0,0.0
2024-01-08 00:00:00+05:30,1197.31,1206.0,1169.4,1175.74,79568,0.0,0.0
2024-01-09 00:00:00+05:30,1195.97,1195.97,1160.61,1170.75,65651,0.0,0.0
2024-01-10 00:00:00+05:30,1172.59,1180.19,1152.62,1162.91,80427,0.0,0.0
2024-01-11 00:00:00+05:30,1178.59,1198.56,1160.61,1192.02,63928,0.0,0.0
2024-01-12 00:00:00+05:30,1194.57,1211.85,1180.63,1191.42,107966,0.0,0.0
2024-01-15 00:00:00+05:30,1191.42,1191.42,1191.42,1191.42,0,0.0,0.0
2024-01-16 00:00:00+05:30,1202.56,1244.51,1195.72,1231.82,243489,0.0,0.0
2024-01-17 00:00:00+05:30,1228.53,1234.52,1194.22,1226.68,151570,0.0,0.0
2024-01-18 00:00:00+05:30,1223.53,1225.48,1155.61,1189.82,259332,0.0,0.0
2024-01-19 00:00:00+05:30,1213.55,1213.55,1173.69,1181.23,74896,0.0,0.0
2024-01-23 00:00:00+05:30,1183.43,1183.43,1149.62,1161.41,79651,0.0,0.0
2024-01-24 00:00:00+05:30,1160.66,1182.33,1154.57,1177.94,100385,0.0,0.0
2024-01-25 00:00:00+05:30,1181.53,1191.27,1142.03,1181.68,149742,0.0,0.0
2024-01-29 00:00:00+05:30,1192.57,1203.56,1179.74,1189.87,106072,0.0,0.0
2024-01-30 00:00:00+05:30,1195.42,1195.42,1166.75,1172.59,61268,0.0,0.0
