date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-12-02 00:00:00+05:30,326.8,329.6,323.0,325.8,795509.0,0.0,0.0,0.0
2024-12-03 00:00:00+05:30,326.95,333.0,325.9,327.6,1274412.0,0.0,0.0,0.0
2024-12-04 00:00:00+05:30,328.5,338.0,327.2,333.8,1102435.0,0.0,0.0,0.0
2024-12-05 00:00:00+05:30,336.35,336.35,329.0,332.4,477006.0,0.0,0.0,0.0
2024-12-06 00:00:00+05:30,333.9,343.9,328.6,338.85,1222888.0,0.0,0.0,0.0
2024-12-09 00:00:00+05:30,340.4,344.55,337.6,338.8,687006.0,0.0,0.0,0.0
2024-12-10 00:00:00+05:30,338.85,340.35,333.15,335.45,508854.0,0.0,0.0,0.0
2024-12-11 00:00:00+05:30,336.45,346.5,336.45,345.0,1110871.0,0.0,0.0,0.0
2024-12-12 00:00:00+05:30,346.65,347.6,337.1,339.95,478882.0,0.0,0.0,0.0
2024-12-13 00:00:00+05:30,340.0,341.0,331.65,339.5,605875.0,0.0,0.0,0.0
2024-12-16 00:00:00+05:30,354.0,358.85,346.0,347.65,2872479.0,0.0,0.0,0.0
2024-12-17 00:00:00+05:30,348.0,351.5,344.05,345.75,625815.0,0.0,0.0,0.0
2024-12-18 00:00:00+05:30,347.3,347.35,337.1,339.45,574467.0,0.0,0.0,0.0
2024-12-19 00:00:00+05:30,330.0,336.9,325.55,335.95,559489.0,0.0,0.0,0.0
2024-12-20 00:00:00+05:30,335.95,339.4,321.1,325.2,521527.0,0.0,0.0,0.0
2024-12-23 00:00:00+05:30,325.2,327.6,318.5,319.6,518894.0,0.0,0.0,0.0
2024-12-24 00:00:00+05:30,319.6,324.1,317.4,318.25,375727.0,0.0,0.0,0.0
2024-12-26 00:00:00+05:30,318.8,321.1,313.95,315.65,299949.0,0.0,0.0,0.0
2024-12-27 00:00:00+05:30,317.25,320.2,313.1,315.25,271485.0,0.0,0.0,0.0
2024-12-30 00:00:00+05:30,317.4,344.15,313.3,341.1,3939034.0,0.0,0.0,0.0
