date,open,high,low,close,volume,dividends,stock_splits
2024-07-01 00:00:00+05:30,349.45,349.45,344.1,345.7,30460,0.0,0.0
2024-07-02 00:00:00+05:30,347.25,347.25,338.0,340.9,119838,0.0,0.0
2024-07-03 00:00:00+05:30,342.25,366.7,342.25,363.15,579774,0.0,0.0
2024-07-04 00:00:00+05:30,363.3,366.4,356.1,359.45,67934,0.0,0.0
2024-07-05 00:00:00+05:30,357.95,366.95,354.25,355.45,67815,0.0,0.0
2024-07-08 00:00:00+05:30,364.95,364.95,351.6,357.9,179201,0.0,0.0
2024-07-09 00:00:00+05:30,362.35,376.0,356.5,368.6,134635,0.0,0.0
2024-07-10 00:00:00+05:30,372.0,378.25,350.6,370.6,155271,0.0,0.0
2024-07-11 00:00:00+05:30,373.6,382.0,369.4,374.45,87426,0.0,0.0
2024-07-12 00:00:00+05:30,377.25,379.0,361.9,363.9,251961,0.0,0.0
2024-07-15 00:00:00+05:30,365.0,367.35,357.25,360.7,110750,0.0,0.0
2024-07-16 00:00:00+05:30,364.6,365.95,357.7,358.35,27032,0.0,0.0
2024-07-18 00:00:00+05:30,359.9,367.95,351.1,351.85,37416,0.0,0.0
2024-07-19 00:00:00+05:30,351.75,353.0,342.5,343.7,144931,0.0,0.0
2024-07-22 00:00:00+05:30,339.95,364.7,334.2,363.3,72363,0.0,0.0
2024-07-23 00:00:00+05:30,369.55,375.05,332.65,357.3,493697,0.0,0.0
2024-07-24 00:00:00+05:30,369.95,386.95,368.0,376.0,278558,0.0,0.0
2024-07-25 00:00:00+05:30,375.45,379.35,368.4,371.6,172768,0.0,0.0
2024-07-26 00:00:00+05:30,371.65,372.5,365.85,367.3,46293,0.0,0.0
2024-07-29 00:00:00+05:30,374.65,392.6,369.0,388.7,204570,0.0,0.0
2024-07-30 00:00:00+05:30,392.45,413.6,388.0,409.8,270569,0.0,0.0
