date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-12-02 00:00:00+05:30,413.0,418.9,412.0,416.5,8156409.0,0.0,0.0,0.0
2024-12-03 00:00:00+05:30,418.4,429.9,417.6,428.55,14366296.0,0.0,0.0,0.0
2024-12-04 00:00:00+05:30,428.55,432.0,424.3,425.65,6195150.0,0.0,0.0,0.0
2024-12-05 00:00:00+05:30,425.65,433.3,419.5,430.85,10798097.0,0.0,0.0,0.0
2024-12-06 00:00:00+05:30,433.8,442.5,433.25,439.7,17372298.0,0.0,0.0,0.0
2024-12-09 00:00:00+05:30,443.0,447.7,439.1,440.75,13417161.0,0.0,0.0,0.0
2024-12-10 00:00:00+05:30,441.95,442.65,432.05,435.2,9854285.0,0.0,0.0,0.0
2024-12-11 00:00:00+05:30,435.6,438.6,434.3,434.8,5815604.0,0.0,0.0,0.0
2024-12-12 00:00:00+05:30,435.0,436.75,429.0,433.55,6049186.0,0.0,0.0,0.0
2024-12-13 00:00:00+05:30,432.0,432.4,420.3,428.45,8032224.0,0.0,0.0,0.0
2024-12-16 00:00:00+05:30,427.95,430.4,424.35,425.5,4244188.0,0.0,0.0,0.0
2024-12-17 00:00:00+05:30,425.4,428.0,419.3,420.9,6450903.0,0.0,0.0,0.0
2024-12-18 00:00:00+05:30,420.9,421.0,413.0,415.0,6313538.0,0.0,0.0,0.0
2024-12-19 00:00:00+05:30,410.0,413.9,406.7,412.6,7242352.0,0.0,0.0,0.0
2024-12-20 00:00:00+05:30,412.6,415.4,400.05,401.1,10205219.0,0.0,0.0,0.0
2024-12-23 00:00:00+05:30,404.85,406.0,396.85,399.9,9052063.0,0.0,0.0,0.0
2024-12-24 00:00:00+05:30,400.85,405.25,398.25,399.4,6762204.0,0.0,0.0,0.0
2024-12-26 00:00:00+05:30,401.0,408.0,397.7,404.3,8622771.0,0.0,0.0,0.0
2024-12-27 00:00:00+05:30,406.0,408.0,398.15,399.0,5983308.0,0.0,0.0,0.0
2024-12-30 00:00:00+05:30,399.6,400.3,387.0,389.75,29023595.0,0.0,0.0,0.0
