date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-07-01 00:00:00+05:30,284.76,284.76,272.3,278.28,39445.0,0.0,0.0,0.0
2022-07-04 00:00:00+05:30,272.94,276.85,265.23,270.03,45906.0,0.0,0.0,0.0
2022-07-05 00:00:00+05:30,269.93,275.56,269.24,272.5,24904.0,0.0,0.0,0.0
2022-07-06 00:00:00+05:30,258.9,262.02,258.9,259.0,174686.0,0.0,0.0,0.0
2022-07-07 00:00:00+05:30,248.22,252.13,246.54,249.31,166541.0,0.0,0.0,0.0
2022-07-08 00:00:00+05:30,243.23,254.9,239.28,247.58,189151.0,0.0,0.0,0.0
2022-07-11 00:00:00+05:30,242.34,244.91,239.28,239.92,136119.0,0.0,0.0,0.0
2022-07-12 00:00:00+05:30,237.05,237.05,228.4,234.33,215479.0,0.0,0.0,0.0
2022-07-13 00:00:00+05:30,232.41,246.05,232.41,246.05,147485.0,0.0,0.0,0.0
2022-07-14 00:00:00+05:30,254.11,258.31,251.39,258.31,70928.0,0.0,0.0,0.0
2022-07-15 00:00:00+05:30,266.96,270.82,257.07,258.71,191816.0,0.0,0.0,0.0
2022-07-18 00:00:00+05:30,266.76,268.84,256.09,258.06,100263.0,0.0,0.0,0.0
2022-07-19 00:00:00+05:30,257.87,261.42,255.1,256.63,65061.0,0.0,0.0,0.0
2022-07-20 00:00:00+05:30,263.01,263.01,252.82,260.14,114863.0,0.0,0.0,0.0
2022-07-21 00:00:00+05:30,279.82,279.82,264.0,264.98,121089.0,0.0,0.0,0.0
2022-07-22 00:00:00+05:30,264.98,268.89,262.12,263.7,45254.0,0.0,0.0,0.0
2022-07-25 00:00:00+05:30,262.02,272.84,261.13,270.27,72867.0,0.0,0.0,0.0
2022-07-26 00:00:00+05:30,276.75,277.84,267.31,269.04,140461.0,0.0,0.0,0.0
2022-07-27 00:00:00+05:30,269.04,295.93,267.9,295.93,400779.0,0.0,0.0,0.0
2022-07-28 00:00:00+05:30,301.27,310.47,290.44,294.94,250637.0,0.0,0.0,0.0
2022-07-29 00:00:00+05:30,298.6,301.37,274.43,287.18,265735.0,0.0,0.0,0.0
