date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2022-11-01 00:00:00+05:30,7.6,7.69,7.55,7.55,1387045.0,0.0,0.0,0.0
2022-11-02 00:00:00+05:30,7.64,7.69,7.32,7.6,2539513.0,0.0,0.0,0.0
2022-11-03 00:00:00+05:30,7.87,8.47,7.83,8.06,11147222.0,0.0,0.0,0.0
2022-11-04 00:00:00+05:30,8.24,8.33,7.96,7.96,3346171.0,0.0,0.0,0.0
2022-11-07 00:00:00+05:30,8.24,8.61,8.19,8.38,6139765.0,0.0,0.0,0.0
2022-11-09 00:00:00+05:30,8.56,8.56,8.19,8.24,3289188.0,0.0,0.0,0.0
2022-11-10 00:00:00+05:30,8.1,8.29,7.92,8.06,1915825.0,0.0,0.0,0.0
2022-11-11 00:00:00+05:30,8.19,8.19,7.83,7.92,2304837.0,0.0,0.0,0.0
2022-11-14 00:00:00+05:30,8.01,8.06,7.87,8.01,2152514.0,0.0,0.0,0.0
2022-11-15 00:00:00+05:30,8.06,8.06,7.83,7.87,2194133.0,0.0,0.0,0.0
2022-11-16 00:00:00+05:30,7.87,7.92,7.55,7.78,1974956.0,0.0,0.0,0.0
2022-11-17 00:00:00+05:30,7.78,7.87,7.69,7.78,1544177.0,0.0,0.0,0.0
2022-11-18 00:00:00+05:30,7.87,7.87,7.64,7.69,1401430.0,0.0,0.0,0.0
2022-11-21 00:00:00+05:30,7.73,7.73,7.6,7.6,1522099.0,0.0,0.0,0.0
2022-11-22 00:00:00+05:30,7.6,8.01,7.6,7.69,2731310.0,0.0,0.0,0.0
2022-11-23 00:00:00+05:30,7.73,7.73,7.6,7.6,1494292.0,0.0,0.0,0.0
2022-11-24 00:00:00+05:30,7.64,7.64,7.6,7.6,811759.0,0.0,0.0,0.0
2022-11-25 00:00:00+05:30,7.6,8.01,7.6,7.73,3161680.0,0.0,0.0,0.0
2022-11-28 00:00:00+05:30,7.83,7.92,7.78,7.83,1613192.0,0.0,0.0,0.0
2022-11-29 00:00:00+05:30,7.87,7.96,7.73,7.78,1909908.0,0.0,0.0,0.0
