date,open,high,low,close,volume,dividends,stock_splits
2023-10-03 00:00:00+05:30,290.5,298.9,288.3,292.55,1297645,0.0,0.0
2023-10-04 00:00:00+05:30,291.85,291.85,287.7,289.3,615131,0.0,0.0
2023-10-05 00:00:00+05:30,290.95,294.4,286.6,287.8,828113,0.0,0.0
2023-10-06 00:00:00+05:30,289.7,290.8,287.1,287.95,474071,0.0,0.0
2023-10-09 00:00:00+05:30,286.3,286.55,282.0,282.85,903621,0.0,0.0
2023-10-10 00:00:00+05:30,285.0,289.6,284.3,288.45,655095,0.0,0.0
2023-10-11 00:00:00+05:30,290.9,292.5,284.9,285.3,1068841,0.0,0.0
2023-10-12 00:00:00+05:30,286.9,288.5,285.0,285.95,387224,0.0,0.0
2023-10-13 00:00:00+05:30,285.0,288.0,284.8,286.0,347816,0.0,0.0
2023-10-16 00:00:00+05:30,288.0,295.45,286.3,290.1,1264625,0.0,0.0
2023-10-17 00:00:00+05:30,292.0,305.25,291.9,295.85,3424326,0.0,0.0
2023-10-18 00:00:00+05:30,297.4,300.85,292.3,294.0,1128790,0.0,0.0
2023-10-19 00:00:00+05:30,293.0,299.1,292.05,297.15,1645353,0.0,0.0
2023-10-20 00:00:00+05:30,297.15,299.25,292.8,293.25,715603,0.0,0.0
2023-10-23 00:00:00+05:30,292.55,292.75,277.05,279.75,1058085,0.0,0.0
2023-10-25 00:00:00+05:30,281.45,282.8,271.2,277.75,1012817,0.0,0.0
2023-10-26 00:00:00+05:30,277.0,277.45,263.9,268.3,2318835,0.0,0.0
2023-10-27 00:00:00+05:30,271.0,273.0,267.0,268.8,941541,0.0,0.0
2023-10-30 00:00:00+05:30,269.8,269.85,264.15,266.1,565435,0.0,0.0
