date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,308.0,329.6,308.0,328.7,5168533.0,0.0,0.0,
2025-01-02 00:00:00+05:30,326.0,332.0,324.75,330.55,1555415.0,0.0,0.0,
2025-01-03 00:00:00+05:30,330.0,332.25,326.4,328.6,1080726.0,0.0,0.0,
2025-01-06 00:00:00+05:30,331.0,333.0,322.0,325.1,1968042.0,0.0,0.0,
2025-01-07 00:00:00+05:30,326.2,330.0,319.5,329.1,2120008.0,0.0,0.0,
2025-01-08 00:00:00+05:30,326.0,329.0,323.45,326.15,1143463.0,0.0,0.0,
2025-01-09 00:00:00+05:30,320.0,328.75,320.0,323.45,1189208.0,0.0,0.0,
2025-01-10 00:00:00+05:30,294.0,301.6,291.1,291.1,17146054.0,0.0,0.0,
2025-01-13 00:00:00+05:30,271.9,274.4,262.0,262.0,21163348.0,0.0,0.0,
2025-01-14 00:00:00+05:30,263.2,270.5,257.55,267.0,9750729.0,0.0,0.0,
2025-01-15 00:00:00+05:30,269.45,274.4,263.5,273.65,15002432.0,0.0,0.0,
2025-01-16 00:00:00+05:30,275.0,275.7,269.0,269.85,3348626.0,0.0,0.0,
2025-01-17 00:00:00+05:30,270.8,270.8,263.5,268.05,3066191.0,0.0,0.0,
2025-01-20 00:00:00+05:30,269.9,270.1,262.35,263.65,4498503.0,0.0,0.0,
2025-01-21 00:00:00+05:30,266.7,270.65,264.45,268.1,3354228.0,0.0,0.0,
2025-01-22 00:00:00+05:30,268.7,269.35,262.35,267.35,2061558.0,0.0,0.0,
2025-01-23 00:00:00+05:30,267.0,267.0,260.7,261.45,2089263.0,0.0,0.0,
2025-01-24 00:00:00+05:30,263.3,267.8,250.8,251.85,2965651.0,0.0,0.0,
2025-01-27 00:00:00+05:30,251.85,270.0,240.95,261.2,14223348.0,0.0,0.0,
2025-01-28 00:00:00+05:30,261.0,264.7,252.6,260.6,4555061.0,0.0,0.0,
2025-01-29 00:00:00+05:30,261.8,266.7,258.6,263.8,2078020.0,0.0,0.0,
2025-01-30 00:00:00+05:30,263.7,265.5,257.75,258.85,1217171.0,0.0,0.0,
