date,open,high,low,close,volume,dividends,stock_splits
2021-12-01 00:00:00+05:30,3.01,3.01,3.01,3.01,98858,0.0,0.0
2021-12-02 00:00:00+05:30,3.16,3.16,3.16,3.16,66470,0.0,0.0
2021-12-03 00:00:00+05:30,3.31,3.31,3.31,3.31,242361,0.0,0.0
2021-12-06 00:00:00+05:30,3.45,3.45,3.45,3.45,336948,0.0,0.0
2021-12-07 00:00:00+05:30,3.6,3.6,3.31,3.31,1012727,0.0,0.0
2021-12-08 00:00:00+05:30,3.16,3.16,3.16,3.16,379859,0.0,0.0
2021-12-09 00:00:00+05:30,3.01,3.01,3.01,3.01,172747,0.0,0.0
2021-12-10 00:00:00+05:30,2.86,2.86,2.86,2.86,1033647,0.0,0.0
2021-12-13 00:00:00+05:30,2.79,2.97,2.75,2.97,504393,0.0,0.0
2021-12-14 00:00:00+05:30,3.08,3.12,3.08,3.12,68755,0.0,0.0
2021-12-15 00:00:00+05:30,3.27,3.27,3.16,3.27,646531,0.0,0.0
2021-12-16 00:00:00+05:30,3.42,3.42,3.12,3.42,356721,0.0,0.0
2021-12-17 00:00:00+05:30,3.57,3.57,3.27,3.57,849340,0.0,0.0
2021-12-20 00:00:00+05:30,3.71,3.71,3.42,3.42,699638,0.0,0.0
2021-12-21 00:00:00+05:30,3.27,3.57,3.27,3.57,441182,0.0,0.0
2021-12-22 00:00:00+05:30,3.71,3.71,3.57,3.71,424171,0.0,0.0
2021-12-23 00:00:00+05:30,3.9,3.9,3.75,3.9,641395,0.0,0.0
2021-12-24 00:00:00+05:30,4.09,4.09,3.98,4.09,473990,0.0,0.0
2021-12-27 00:00:00+05:30,4.27,4.27,4.2,4.27,205222,0.0,0.0
2021-12-28 00:00:00+05:30,4.46,4.46,4.46,4.46,155025,0.0,0.0
2021-12-29 00:00:00+05:30,4.68,4.68,4.68,4.68,178920,0.0,0.0
2021-12-30 00:00:00+05:30,4.9,4.9,4.46,4.46,1249373,0.0,0.0
