date,open,high,low,close,volume,dividends,stock_splits
2022-02-01 00:00:00+05:30,16.02,16.02,16.02,16.02,273816,0.0,0.0
2022-02-02 00:00:00+05:30,15.22,16.81,15.22,16.81,4400406,0.0,0.0
2022-02-03 00:00:00+05:30,17.6,17.6,17.6,17.6,314967,0.0,0.0
2022-02-04 00:00:00+05:30,18.45,18.45,18.45,18.45,743586,0.0,0.0
2022-02-07 00:00:00+05:30,19.34,19.34,18.45,19.34,5772008,0.0,0.0
2022-02-08 00:00:00+05:30,20.28,20.28,18.4,20.28,3715089,0.0,0.0
2022-02-09 00:00:00+05:30,19.54,20.33,19.29,19.29,1012865,0.0,0.0
2022-02-10 00:00:00+05:30,18.35,19.83,18.35,18.4,2183886,0.0,0.0
2022-02-11 00:00:00+05:30,17.5,17.5,17.5,17.5,293002,0.0,0.0
2022-02-15 00:00:00+05:30,15.87,17.45,15.87,17.45,1890371,0.0,0.0
2022-02-16 00:00:00+05:30,18.2,18.2,16.61,16.61,1570284,0.0,0.0
2022-02-17 00:00:00+05:30,15.82,16.56,15.82,15.82,651506,0.0,0.0
2022-02-18 00:00:00+05:30,15.07,15.57,15.07,15.07,894923,0.0,0.0
2022-02-21 00:00:00+05:30,14.33,14.88,14.33,14.33,379105,0.0,0.0
2022-02-22 00:00:00+05:30,13.64,13.64,13.64,13.64,194422,0.0,0.0
2022-02-23 00:00:00+05:30,12.99,14.28,12.99,13.98,2369832,0.0,0.0
2022-02-24 00:00:00+05:30,13.29,13.29,13.29,13.29,265301,0.0,0.0
2022-02-25 00:00:00+05:30,12.64,13.49,12.64,12.64,2466633,0.0,0.0
