date,open,high,low,close,volume,dividends,stock_splits
2023-02-01 00:00:00+05:30,399.2,403.04,397.55,401.69,203448,0.0,0.0
2023-02-02 00:00:00+05:30,399.15,409.13,399.15,408.23,725105,0.0,0.0
2023-02-03 00:00:00+05:30,411.02,412.12,405.29,406.93,132893,0.0,0.0
2023-02-06 00:00:00+05:30,403.54,405.34,400.8,403.84,170166,0.0,0.0
2023-02-07 00:00:00+05:30,403.89,404.14,398.15,399.45,386574,0.0,0.0
2023-02-08 00:00:00+05:30,399.55,406.73,399.55,405.73,86753,0.0,0.0
2023-02-09 00:00:00+05:30,405.73,407.98,402.59,407.13,91299,0.0,0.0
2023-02-10 00:00:00+05:30,405.49,406.13,401.94,404.79,138568,0.0,0.0
2023-02-13 00:00:00+05:30,404.24,404.64,398.4,400.1,100344,0.0,0.0
2023-02-14 00:00:00+05:30,401.64,405.39,400.55,404.09,249826,0.0,0.0
2023-02-15 00:00:00+05:30,402.19,407.03,399.65,406.58,136503,0.0,0.0
2023-02-16 00:00:00+05:30,407.23,412.12,407.23,409.08,494694,0.0,0.0
2023-02-17 00:00:00+05:30,404.69,406.98,403.14,405.34,214989,0.0,0.0
2023-02-20 00:00:00+05:30,403.19,406.98,401.39,406.08,87702,0.0,0.0
2023-02-21 00:00:00+05:30,405.39,407.13,401.24,401.89,138432,0.0,0.0
2023-02-22 00:00:00+05:30,398.15,399.65,393.66,394.36,272207,0.0,0.0
2023-02-23 00:00:00+05:30,394.61,397.85,392.46,393.11,273861,0.0,0.0
2023-02-24 00:00:00+05:30,395.16,395.66,391.81,392.46,159432,0.0,0.0
2023-02-27 00:00:00+05:30,392.36,392.36,384.58,389.47,392243,0.0,0.0
