date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2025-01-01 00:00:00+05:30,62.64,65.33,62.07,65.33,62229972.0,0.0,0.0,
2025-01-02 00:00:00+05:30,65.0,65.1,62.55,62.92,67889756.0,0.0,0.0,
2025-01-03 00:00:00+05:30,63.0,63.25,61.8,61.95,42686992.0,0.0,0.0,
2025-01-06 00:00:00+05:30,62.05,62.12,58.85,58.85,62445389.0,0.0,0.0,
2025-01-07 00:00:00+05:30,58.06,61.79,58.06,60.88,59115926.0,0.0,0.0,
2025-01-08 00:00:00+05:30,60.8,61.0,59.0,60.03,37159538.0,0.0,0.0,
2025-01-09 00:00:00+05:30,60.34,60.35,57.65,57.88,35053006.0,0.0,0.0,
2025-01-10 00:00:00+05:30,58.0,58.15,55.5,55.57,64397011.0,0.0,0.0,
2025-01-13 00:00:00+05:30,54.5,57.0,53.98,54.45,92083914.0,0.0,0.0,
2025-01-14 00:00:00+05:30,55.2,57.17,55.11,57.17,41045252.0,0.0,0.0,
2025-01-15 00:00:00+05:30,57.17,59.8,56.81,57.26,65243228.0,0.0,0.0,
2025-01-16 00:00:00+05:30,58.76,59.19,56.7,56.87,39797323.0,0.0,0.0,
2025-01-17 00:00:00+05:30,57.0,57.39,55.94,56.84,41806502.0,0.0,0.0,
2025-01-20 00:00:00+05:30,57.52,58.79,56.26,58.09,49547406.0,0.0,0.0,
2025-01-21 00:00:00+05:30,58.35,58.47,56.35,57.43,33972001.0,0.0,0.0,
2025-01-22 00:00:00+05:30,57.43,57.84,54.55,55.12,48986568.0,0.0,0.0,
2025-01-23 00:00:00+05:30,55.12,56.64,54.19,54.31,49582278.0,0.0,0.0,
2025-01-24 00:00:00+05:30,54.9,54.99,52.15,52.54,64210167.0,0.0,0.0,
2025-01-27 00:00:00+05:30,52.4,52.48,49.91,50.23,66288203.0,0.0,0.0,
2025-01-28 00:00:00+05:30,50.59,51.59,47.81,50.26,86563217.0,0.0,0.0,
2025-01-29 00:00:00+05:30,52.77,52.77,52.77,52.77,13990368.0,0.0,0.0,
2025-01-30 00:00:00+05:30,55.4,55.4,55.4,55.4,10961611.0,0.0,0.0,
