date,open,high,low,close,volume,dividends,stock_splits
2024-08-01 00:00:00+05:30,17.79,17.95,16.83,16.83,6549994,0.0,0.0
2024-08-02 00:00:00+05:30,17.07,17.5,17.0,17.3,7335561,0.0,0.0
2024-08-05 00:00:00+05:30,16.95,16.95,16.44,16.44,2516072,0.0,0.0
2024-08-06 00:00:00+05:30,16.0,16.8,15.62,15.63,5430264,0.0,0.0
2024-08-07 00:00:00+05:30,15.9,16.41,15.63,16.39,3690994,0.0,0.0
2024-08-08 00:00:00+05:30,16.45,16.49,15.9,15.98,2333519,0.0,0.0
2024-08-09 00:00:00+05:30,16.29,16.6,15.88,16.1,1922471,0.0,0.0
2024-08-12 00:00:00+05:30,15.83,16.08,15.55,15.76,5244720,0.0,0.0
2024-08-13 00:00:00+05:30,15.91,16.05,15.45,15.52,4176928,0.0,0.0
2024-08-14 00:00:00+05:30,15.7,15.71,15.02,15.17,4074873,0.0,0.0
2024-08-16 00:00:00+05:30,15.48,15.62,15.18,15.26,1813808,0.0,0.0
2024-08-19 00:00:00+05:30,15.44,15.74,15.31,15.44,2732204,0.0,0.0
2024-08-20 00:00:00+05:30,15.64,15.69,15.46,15.52,1749798,0.0,0.0
2024-08-21 00:00:00+05:30,15.62,16.29,15.61,16.29,4945989,0.0,0.0
2024-08-22 00:00:00+05:30,17.1,17.1,16.44,16.56,29170190,0.0,0.0
2024-08-23 00:00:00+05:30,16.77,17.05,15.99,16.27,5226185,0.0,0.0
2024-08-26 00:00:00+05:30,16.27,16.36,15.9,15.94,4206414,0.0,0.0
2024-08-28 00:00:00+05:30,15.39,16.12,15.39,15.64,1579894,0.0,0.0
2024-08-29 00:00:00+05:30,15.66,16.24,15.65,15.94,2136808,0.0,0.0
2024-08-30 00:00:00+05:30,15.91,16.26,15.26,16.14,3037760,0.0,0.0
