date,open,high,low,close,volume,dividends,stock_splits,capital_gains
2024-05-02 00:00:00+05:30,7.85,7.9,7.85,7.85,273406.0,0.0,0.0,0.0
2024-05-03 00:00:00+05:30,7.8,7.85,7.8,7.8,166817.0,0.0,0.0,0.0
2024-05-06 00:00:00+05:30,7.65,7.75,7.65,7.65,189350.0,0.0,0.0,0.0
2024-05-07 00:00:00+05:30,7.5,7.6,7.5,7.5,156998.0,0.0,0.0,0.0
2024-05-08 00:00:00+05:30,7.4,7.4,7.35,7.4,244283.0,0.0,0.0,0.0
2024-05-09 00:00:00+05:30,7.3,7.35,7.3,7.3,115855.0,0.0,0.0,0.0
2024-05-10 00:00:00+05:30,7.3,7.3,7.3,7.3,120692.0,0.0,0.0,0.0
2024-05-13 00:00:00+05:30,7.35,7.65,7.35,7.65,255525.0,0.0,0.0,0.0
2024-05-14 00:00:00+05:30,7.9,8.0,7.9,8.0,250089.0,0.0,0.0,0.0
2024-05-15 00:00:00+05:30,8.25,8.4,8.2,8.4,359696.0,0.0,0.0,0.0
2024-05-16 00:00:00+05:30,8.8,8.8,8.8,8.8,245355.0,0.0,0.0,0.0
2024-05-17 00:00:00+05:30,9.05,9.2,8.45,9.2,1154521.0,0.0,0.0,0.0
2024-05-21 00:00:00+05:30,10.1,10.1,9.9,10.1,668440.0,0.0,0.0,0.0
2024-05-22 00:00:00+05:30,9.9,9.9,9.9,9.9,190995.0,0.0,0.0,0.0
2024-05-23 00:00:00+05:30,9.7,9.7,9.7,9.7,114360.0,0.0,0.0,0.0
2024-05-24 00:00:00+05:30,9.5,9.5,9.5,9.5,186227.0,0.0,0.0,0.0
2024-05-27 00:00:00+05:30,9.35,9.35,9.35,9.35,74429.0,0.0,0.0,0.0
2024-05-28 00:00:00+05:30,9.2,9.2,9.2,9.2,51300.0,0.0,0.0,0.0
2024-05-29 00:00:00+05:30,9.05,9.15,9.05,9.05,196682.0,0.0,0.0,0.0
2024-05-30 00:00:00+05:30,8.9,8.9,8.9,8.9,84717.0,0.0,0.0,0.0
