date,open,high,low,close,volume,dividends,stock_splits
2023-08-03 00:00:00+05:30,44.01,44.19,41.91,42.78,269681,0.0,0.0
2023-08-04 00:00:00+05:30,43.0,48.14,42.8,46.93,2335166,0.0,0.0
2023-08-07 00:00:00+05:30,47.79,48.4,45.81,47.77,674124,0.0,0.0
2023-08-08 00:00:00+05:30,48.47,48.47,45.16,45.61,824381,0.0,0.0
2023-08-09 00:00:00+05:30,45.76,54.73,45.63,54.73,1679744,0.0,0.0
2023-08-10 00:00:00+05:30,54.41,55.7,49.77,50.51,1573796,0.0,0.0
2023-08-11 00:00:00+05:30,49.91,51.4,48.5,48.83,598196,0.0,0.0
2023-08-14 00:00:00+05:30,48.83,48.85,46.5,47.86,161339,0.0,0.0
2023-08-16 00:00:00+05:30,47.85,52.2,47.25,50.74,951470,0.0,0.0
2023-08-17 00:00:00+05:30,50.9,51.74,48.31,49.5,194346,0.0,0.0
2023-08-18 00:00:00+05:30,49.94,52.5,49.3,50.1,444683,0.0,0.0
2023-08-21 00:00:00+05:30,50.02,50.95,49.31,50.46,252993,0.0,0.0
2023-08-22 00:00:00+05:30,50.5,51.74,50.32,50.79,201830,0.0,0.0
2023-08-23 00:00:00+05:30,51.0,52.5,50.9,51.16,300349,0.0,0.0
2023-08-24 00:00:00+05:30,51.74,55.12,51.27,53.32,1352387,0.0,0.0
2023-08-25 00:00:00+05:30,53.5,58.34,52.84,55.88,1191165,0.0,0.0
2023-08-28 00:00:00+05:30,56.02,60.65,55.75,57.86,1836746,0.0,0.0
2023-08-29 00:00:00+05:30,58.01,58.79,56.0,57.28,859901,0.0,0.0
2023-08-30 00:00:00+05:30,58.68,63.04,57.71,62.24,2205504,0.0,0.0
