date,open,high,low,close,volume,dividends,stock_splits
2023-06-01 00:00:00+05:30,7.79,7.85,7.66,7.81,506938,0.0,0.0
2023-06-02 00:00:00+05:30,7.85,8.0,7.84,7.94,663136,0.0,0.0
2023-06-05 00:00:00+05:30,7.91,8.25,7.9,8.09,319192,0.0,0.0
2023-06-06 00:00:00+05:30,8.15,8.95,8.13,8.67,998494,0.0,0.0
2023-06-07 00:00:00+05:30,8.88,9.49,8.65,9.33,3798642,0.0,0.0
2023-06-08 00:00:00+05:30,9.48,9.5,8.8,8.85,1488535,0.0,0.0
2023-06-09 00:00:00+05:30,10.01,10.62,10.01,10.62,3604253,0.0,0.0
2023-06-12 00:00:00+05:30,12.74,12.74,12.74,12.74,3029254,0.0,0.0
2023-06-13 00:00:00+05:30,12.74,12.74,11.47,11.47,18581880,0.0,0.0
2023-06-14 00:00:00+05:30,10.7,11.29,10.34,10.48,6501363,0.0,0.0
2023-06-15 00:00:00+05:30,10.44,11.52,10.33,10.99,7774532,0.0,0.0
2023-06-16 00:00:00+05:30,11.07,11.29,10.71,10.78,1175280,0.0,0.0
2023-06-19 00:00:00+05:30,10.79,10.92,10.29,10.32,1765860,0.0,0.0
2023-06-20 00:00:00+05:30,10.17,10.75,10.0,10.06,932739,0.0,0.0
2023-06-21 00:00:00+05:30,10.2,10.2,9.7,9.82,2028057,0.0,0.0
2023-06-22 00:00:00+05:30,9.9,10.16,9.7,9.94,3197998,0.0,0.0
2023-06-23 00:00:00+05:30,10.06,10.12,9.6,9.69,1457372,0.0,0.0
2023-06-26 00:00:00+05:30,9.35,9.79,9.0,9.58,6493964,0.0,0.0
2023-06-27 00:00:00+05:30,9.89,9.9,9.5,9.57,1550361,0.0,0.0
2023-06-28 00:00:00+05:30,9.54,9.75,9.5,9.57,802521,0.0,0.0
