date,open,high,low,close,volume,dividends,stock_splits
2024-03-01 00:00:00+05:30,2.19,2.23,2.15,2.23,1200233,0.0,0.0
2024-03-04 00:00:00+05:30,2.41,2.45,2.41,2.45,428716,0.0,0.0
2024-03-05 00:00:00+05:30,2.56,2.56,2.38,2.56,1541614,0.0,0.0
2024-03-06 00:00:00+05:30,2.67,2.67,2.67,2.67,393952,0.0,0.0
2024-03-07 00:00:00+05:30,2.79,2.79,2.79,2.79,435252,0.0,0.0
2024-03-11 00:00:00+05:30,2.75,2.75,2.75,2.75,871822,0.0,0.0
2024-03-12 00:00:00+05:30,2.71,2.71,2.71,2.71,636042,0.0,0.0
2024-03-13 00:00:00+05:30,2.67,2.67,2.67,2.67,492000,0.0,0.0
2024-03-14 00:00:00+05:30,2.64,2.67,2.64,2.64,510593,0.0,0.0
2024-03-15 00:00:00+05:30,2.6,2.6,2.6,2.6,207207,0.0,0.0
2024-03-18 00:00:00+05:30,2.56,2.6,2.56,2.56,168074,0.0,0.0
2024-03-19 00:00:00+05:30,2.53,2.56,2.53,2.53,78272,0.0,0.0
2024-03-20 00:00:00+05:30,2.56,2.56,2.49,2.56,132009,0.0,0.0
2024-03-21 00:00:00+05:30,2.53,2.53,2.53,2.53,20771,0.0,0.0
2024-03-22 00:00:00+05:30,2.49,2.53,2.49,2.49,33634,0.0,0.0
2024-03-26 00:00:00+05:30,2.45,2.45,2.45,2.45,126583,0.0,0.0
2024-03-27 00:00:00+05:30,2.49,2.49,2.41,2.49,1627289,0.0,0.0
2024-03-28 00:00:00+05:30,2.45,2.49,2.45,2.45,10219,0.0,0.0
