date,open,high,low,close,volume,dividends,stock_splits
2024-04-01 00:00:00+05:30,144.64,146.18,143.29,144.24,47979360,0.0,0.0
2024-04-02 00:00:00+05:30,145.48,147.58,143.74,145.53,59236883,0.0,0.0
2024-04-03 00:00:00+05:30,144.44,147.23,143.94,144.74,42670072,0.0,0.0
2024-04-04 00:00:00+05:30,146.43,147.72,142.94,143.19,38590096,0.0,0.0
2024-04-05 00:00:00+05:30,143.44,148.82,142.25,147.28,81853830,0.0,0.0
2024-04-08 00:00:00+05:30,149.42,151.91,146.43,146.93,57797243,0.0,0.0
2024-04-09 00:00:00+05:30,147.97,148.77,145.04,146.63,38718449,0.0,0.0
2024-04-10 00:00:00+05:30,147.13,147.97,145.93,146.13,20413452,0.0,0.0
2024-04-12 00:00:00+05:30,146.13,147.13,144.44,144.74,27108905,0.0,0.0
2024-04-15 00:00:00+05:30,137.56,141.45,134.78,139.71,49605843,0.0,0.0
2024-04-16 00:00:00+05:30,139.26,142.05,137.56,141.15,25012121,0.0,0.0
2024-04-18 00:00:00+05:30,142.84,144.89,141.05,141.4,24827547,0.0,0.0
2024-04-19 00:00:00+05:30,139.46,141.7,136.97,140.45,28016383,0.0,0.0
2024-04-22 00:00:00+05:30,142.45,144.44,141.85,143.54,23609150,0.0,0.0
2024-04-23 00:00:00+05:30,144.19,147.63,143.04,147.18,41842082,0.0,0.0
2024-04-24 00:00:00+05:30,148.42,149.87,146.93,148.42,44593104,0.0,0.0
2024-04-25 00:00:00+05:30,148.42,151.41,146.68,149.67,43990323,0.0,0.0
2024-04-26 00:00:00+05:30,150.41,158.38,149.02,157.44,131170998,0.0,0.0
2024-04-29 00:00:00+05:30,160.87,163.56,158.98,160.28,67507054,0.0,0.0
